1641219300000.0,5.497
1641220200000.0,10.994
1641221100000.0,16.490
1641222000000.0,21.987
1641222900000.0,22.445
1641223800000.0,22.903
1641224700000.0,23.361
1641225600000.0,23.819
1641226500000.0,23.738
1641227400000.0,23.657
1641228300000.0,23.576
1641229200000.0,23.495
1641230100000.0,23.313
1641231000000.0,23.132
1641231900000.0,22.950
1641232800000.0,22.769
1641233700000.0,22.858
1641234600000.0,22.947
1641235500000.0,23.037
1641236400000.0,23.126
1641237300000.0,23.132
1641238200000.0,23.137
1641239100000.0,23.143
1641240000000.0,23.149
1641240900000.0,23.135
1641241800000.0,23.121
1641242700000.0,23.107
1641243600000.0,23.093
1641244500000.0,23.101
1641245400000.0,23.109
1641246300000.0,23.118
1641247200000.0,23.126
1641248100000.0,23.137
1641249000000.0,23.148
1641249900000.0,23.160
1641250800000.0,23.171
1641251700000.0,23.193
1641252600000.0,23.215
1641253500000.0,23.238
1641254400000.0,23.260
1641255300000.0,23.227
1641256200000.0,23.193
1641257100000.0,23.160
1641258000000.0,23.126
1641258900000.0,23.143
1641259800000.0,23.160
1641260700000.0,23.176
1641261600000.0,23.193
1641262500000.0,23.199
1641263400000.0,23.204
1641264300000.0,23.210
1641265200000.0,23.215
1641266100000.0,23.165
1641267000000.0,23.115
1641267900000.0,23.065
1641268800000.0,23.015
1641269700000.0,23.015
1641270600000.0,23.015
1641271500000.0,23.015
1641272400000.0,23.015
1641273300000.0,20.943
1641274200000.0,18.872
1641275100000.0,16.800
1641276000000.0,14.729
1641276900000.0,11.047
1641277800000.0,7.364
1641278700000.0,3.682
1641279600000.0,0.000
1641280500000.0,0.000
1641281400000.0,0.000
1641282300000.0,0.000
1641283200000.0,0.000
1641284100000.0,0.000
1641285000000.0,0.000
1641285900000.0,0.000
1641286800000.0,0.000
1641287700000.0,0.000
1641288600000.0,0.000
1641289500000.0,0.000
1641290400000.0,0.000
1641291300000.0,0.000
1641292200000.0,0.000
1641293100000.0,0.000
1641294000000.0,0.000
1641294900000.0,0.000
1641295800000.0,0.000
1641296700000.0,0.000
1641297600000.0,0.000
1641298500000.0,0.000
1641299400000.0,0.000
1641300300000.0,0.000
1641301200000.0,0.000
1641302100000.0,0.000
1641303000000.0,0.000
1641303900000.0,0.000
1641304800000.0,0.000
1641305700000.0,5.620
1641306600000.0,11.239
1641307500000.0,16.859
1641308400000.0,22.478
1641309300000.0,22.643
1641310200000.0,22.808
1641311100000.0,22.973
1641312000000.0,23.137
1641312900000.0,23.026
1641313800000.0,22.914
1641314700000.0,22.802
1641315600000.0,22.691
1641316500000.0,22.573
1641317400000.0,22.456
1641318300000.0,22.339
1641319200000.0,22.222
1641320100000.0,22.375
1641321000000.0,22.529
1641321900000.0,22.682
1641322800000.0,22.836
1641323700000.0,22.822
1641324600000.0,22.808
1641325500000.0,22.794
1641326400000.0,22.780
1641327300000.0,22.811
1641328200000.0,22.841
1641329100000.0,22.872
1641330000000.0,22.903
1641330900000.0,22.931
1641331800000.0,22.959
1641332700000.0,22.987
1641333600000.0,23.015
1641334500000.0,23.003
1641335400000.0,22.992
1641336300000.0,22.981
1641337200000.0,22.970
1641338100000.0,22.995
1641339000000.0,23.020
1641339900000.0,23.045
1641340800000.0,23.070
1641341700000.0,23.068
1641342600000.0,23.065
1641343500000.0,23.062
1641344400000.0,23.059
1641345300000.0,23.023
1641346200000.0,22.987
1641347100000.0,22.950
1641348000000.0,22.914
1641348900000.0,22.908
1641349800000.0,22.903
1641350700000.0,22.897
1641351600000.0,22.892
1641352500000.0,22.931
1641353400000.0,22.970
1641354300000.0,23.009
1641355200000.0,23.048
1641356100000.0,23.037
1641357000000.0,23.026
1641357900000.0,23.015
1641358800000.0,23.003
1641359700000.0,20.254
1641360600000.0,17.504
1641361500000.0,14.754
1641362400000.0,12.004
1641363300000.0,9.003
1641364200000.0,6.002
1641365100000.0,3.001
1641366000000.0,0.000
1641366900000.0,0.000
1641367800000.0,0.000
1641368700000.0,0.000
1641369600000.0,0.000
1641370500000.0,0.000
1641371400000.0,0.000
1641372300000.0,0.000
1641373200000.0,0.000
1641374100000.0,0.000
1641375000000.0,0.000
1641375900000.0,0.000
1641376800000.0,0.000
1641377700000.0,0.000
1641378600000.0,0.000
1641379500000.0,0.000
1641380400000.0,0.000
1641381300000.0,0.000
1641382200000.0,0.000
1641383100000.0,0.000
1641384000000.0,0.000
1641384900000.0,0.000
1641385800000.0,0.000
1641386700000.0,0.000
1641387600000.0,0.000
1641388500000.0,0.000
1641389400000.0,0.000
1641390300000.0,0.000
1641391200000.0,0.000
1641392100000.0,5.176
1641393000000.0,10.351
1641393900000.0,15.527
1641394800000.0,20.703
1641395700000.0,21.219
1641396600000.0,21.736
1641397500000.0,22.252
1641398400000.0,22.769
1641399300000.0,22.582
1641400200000.0,22.395
1641401100000.0,22.208
1641402000000.0,22.021
1641402900000.0,22.037
1641403800000.0,22.054
1641404700000.0,22.071
1641405600000.0,22.088
1641406500000.0,22.331
1641407400000.0,22.573
1641408300000.0,22.816
1641409200000.0,23.059
1641410100000.0,23.109
1641411000000.0,23.160
1641411900000.0,23.210
1641412800000.0,23.260
1641413700000.0,23.288
1641414600000.0,23.316
1641415500000.0,23.344
1641416400000.0,23.372
1641417300000.0,23.444
1641418200000.0,23.517
1641419100000.0,23.590
1641420000000.0,23.662
1641420900000.0,23.682
1641421800000.0,23.701
1641422700000.0,23.721
1641423600000.0,23.740
1641424500000.0,23.712
1641425400000.0,23.684
1641426300000.0,23.657
1641427200000.0,23.629
1641428100000.0,23.595
1641429000000.0,23.562
1641429900000.0,23.528
1641430800000.0,23.495
1641431700000.0,23.464
1641432600000.0,23.433
1641433500000.0,23.403
1641434400000.0,23.372
1641435300000.0,23.372
1641436200000.0,23.372
1641437100000.0,23.372
1641438000000.0,23.372
1641438900000.0,23.380
1641439800000.0,23.389
1641440700000.0,23.397
1641441600000.0,23.405
1641442500000.0,23.380
1641443400000.0,23.355
1641444300000.0,23.330
1641445200000.0,23.305
1641446100000.0,21.116
1641447000000.0,18.928
1641447900000.0,16.739
1641448800000.0,14.550
1641449700000.0,10.913
1641450600000.0,7.275
1641451500000.0,3.638
1641452400000.0,0.000
1641453300000.0,0.000
1641454200000.0,0.000
1641455100000.0,0.000
1641456000000.0,0.000
1641456900000.0,0.000
1641457800000.0,0.000
1641458700000.0,0.000
1641459600000.0,0.000
1641460500000.0,0.000
1641461400000.0,0.000
1641462300000.0,0.000
1641463200000.0,0.000
1641464100000.0,0.000
1641465000000.0,0.000
1641465900000.0,0.000
1641466800000.0,0.000
1641467700000.0,0.000
1641468600000.0,0.000
1641469500000.0,0.000
1641470400000.0,0.000
1641471300000.0,0.000
1641472200000.0,0.000
1641473100000.0,0.000
1641474000000.0,0.000
1641474900000.0,0.000
1641475800000.0,0.000
1641476700000.0,0.000
1641477600000.0,0.000
1641478500000.0,5.346
1641479400000.0,10.692
1641480300000.0,16.038
1641481200000.0,21.384
1641482100000.0,21.881
1641483000000.0,22.378
1641483900000.0,22.875
1641484800000.0,23.372
1641485700000.0,23.249
1641486600000.0,23.126
1641487500000.0,23.003
1641488400000.0,22.881
1641489300000.0,22.654
1641490200000.0,22.428
1641491100000.0,22.202
1641492000000.0,21.976
1641492900000.0,22.224
1641493800000.0,22.473
1641494700000.0,22.721
1641495600000.0,22.970
1641496500000.0,23.015
1641497400000.0,23.059
1641498300000.0,23.104
1641499200000.0,23.148
1641500100000.0,23.210
1641501000000.0,23.271
1641501900000.0,23.333
1641502800000.0,23.394
1641503700000.0,23.495
1641504600000.0,23.595
1641505500000.0,23.696
1641506400000.0,23.796
1641507300000.0,23.846
1641508200000.0,23.897
1641509100000.0,23.947
1641510000000.0,23.997
1641510900000.0,23.992
1641511800000.0,23.986
1641512700000.0,23.980
1641513600000.0,23.975
1641514500000.0,23.927
1641515400000.0,23.880
1641516300000.0,23.832
1641517200000.0,23.785
1641518100000.0,23.726
1641519000000.0,23.668
1641519900000.0,23.609
1641520800000.0,23.550
1641521700000.0,23.564
1641522600000.0,23.578
1641523500000.0,23.592
1641524400000.0,23.606
1641525300000.0,23.548
1641526200000.0,23.489
1641527100000.0,23.430
1641528000000.0,23.372
1641528900000.0,23.414
1641529800000.0,23.456
1641530700000.0,23.497
1641531600000.0,23.539
1641532500000.0,21.627
1641533400000.0,19.715
1641534300000.0,17.802
1641535200000.0,15.890
1641536100000.0,11.918
1641537000000.0,7.945
1641537900000.0,3.973
1641538800000.0,0.000
1641539700000.0,0.000
1641540600000.0,0.000
1641541500000.0,0.000
1641542400000.0,0.000
1641543300000.0,0.000
1641544200000.0,0.000
1641545100000.0,0.000
1641546000000.0,0.000
1641546900000.0,0.000
1641547800000.0,0.000
1641548700000.0,0.000
1641549600000.0,0.000
1641550500000.0,0.000
1641551400000.0,0.000
1641552300000.0,0.000
1641553200000.0,0.000
1641554100000.0,0.000
1641555000000.0,0.000
1641555900000.0,0.000
1641556800000.0,0.000
1641557700000.0,0.000
1641558600000.0,0.000
1641559500000.0,0.000
1641560400000.0,0.000
1641561300000.0,0.000
1641562200000.0,0.000
1641563100000.0,0.000
1641564000000.0,0.000
1641564900000.0,5.075
1641565800000.0,10.150
1641566700000.0,15.226
1641567600000.0,20.301
1641568500000.0,20.960
1641569400000.0,21.619
1641570300000.0,22.277
1641571200000.0,22.936
1641572100000.0,22.878
1641573000000.0,22.819
1641573900000.0,22.760
1641574800000.0,22.702
1641575700000.0,22.668
1641576600000.0,22.635
1641577500000.0,22.601
1641578400000.0,22.568
1641579300000.0,22.719
1641580200000.0,22.869
1641581100000.0,23.020
1641582000000.0,23.171
1641582900000.0,23.207
1641583800000.0,23.243
1641584700000.0,23.280
1641585600000.0,23.316
1641586500000.0,23.319
1641587400000.0,23.322
1641588300000.0,23.324
1641589200000.0,23.327
1641590100000.0,23.338
1641591000000.0,23.349
1641591900000.0,23.361
1641592800000.0,23.372
1641593700000.0,23.428
1641594600000.0,23.483
1641595500000.0,23.539
1641596400000.0,23.595
1641597300000.0,23.531
1641598200000.0,23.467
1641599100000.0,23.403
1641600000000.0,23.338
1641600900000.0,23.336
1641601800000.0,23.333
1641602700000.0,23.330
1641603600000.0,23.327
1641604500000.0,23.316
1641605400000.0,23.305
1641606300000.0,23.294
1641607200000.0,23.282
1641608100000.0,23.322
1641609000000.0,23.361
1641609900000.0,23.400
1641610800000.0,23.439
1641611700000.0,23.450
1641612600000.0,23.461
1641613500000.0,23.472
1641614400000.0,23.484
1641615300000.0,23.442
1641616200000.0,23.400
1641617100000.0,23.358
1641618000000.0,23.316
1641618900000.0,21.139
1641619800000.0,18.961
1641620700000.0,16.784
1641621600000.0,14.606
1641622500000.0,10.955
1641623400000.0,7.303
1641624300000.0,3.652
1641625200000.0,0.000
1641626100000.0,0.000
1641627000000.0,0.000
1641627900000.0,0.000
1641628800000.0,0.000
1641629700000.0,0.000
1641630600000.0,0.000
1641631500000.0,0.000
1641632400000.0,0.000
1641633300000.0,0.000
1641634200000.0,0.000
1641635100000.0,0.000
1641636000000.0,0.000
1641636900000.0,0.000
1641637800000.0,0.000
1641638700000.0,0.000
1641639600000.0,0.000
1641640500000.0,0.000
1641641400000.0,0.000
1641642300000.0,0.000
1641643200000.0,0.000
1641644100000.0,0.000
1641645000000.0,0.000
1641645900000.0,0.000
1641646800000.0,0.000
1641647700000.0,0.000
1641648600000.0,0.000
1641649500000.0,0.000
1641650400000.0,0.000
1641651300000.0,0.000
1641652200000.0,0.000
1641653100000.0,0.000
1641654000000.0,0.000
1641654900000.0,0.000
1641655800000.0,0.000
1641656700000.0,0.000
1641657600000.0,0.000
1641658500000.0,0.000
1641659400000.0,0.000
1641660300000.0,0.000
1641661200000.0,0.000
1641662100000.0,0.000
1641663000000.0,0.000
1641663900000.0,0.000
1641664800000.0,0.000
1641665700000.0,0.000
1641666600000.0,0.000
1641667500000.0,0.000
1641668400000.0,0.000
1641669300000.0,0.000
1641670200000.0,0.000
1641671100000.0,0.000
1641672000000.0,0.000
1641672900000.0,0.000
1641673800000.0,0.000
1641674700000.0,0.000
1641675600000.0,0.000
1641676500000.0,0.000
1641677400000.0,0.000
1641678300000.0,0.000
1641679200000.0,0.000
1641680100000.0,0.000
1641681000000.0,0.000
1641681900000.0,0.000
1641682800000.0,0.000
1641683700000.0,0.000
1641684600000.0,0.000
1641685500000.0,0.000
1641686400000.0,0.000
1641687300000.0,0.000
1641688200000.0,0.000
1641689100000.0,0.000
1641690000000.0,0.000
1641690900000.0,0.000
1641691800000.0,0.000
1641692700000.0,0.000
1641693600000.0,0.000
1641694500000.0,0.000
1641695400000.0,0.000
1641696300000.0,0.000
1641697200000.0,0.000
1641698100000.0,0.000
1641699000000.0,0.000
1641699900000.0,0.000
1641700800000.0,0.000
1641701700000.0,0.000
1641702600000.0,0.000
1641703500000.0,0.000
1641704400000.0,0.000
1641705300000.0,0.000
1641706200000.0,0.000
1641707100000.0,0.000
1641708000000.0,0.000
1641708900000.0,0.000
1641709800000.0,0.000
1641710700000.0,0.000
1641711600000.0,0.000
1641712500000.0,0.000
1641713400000.0,0.000
1641714300000.0,0.000
1641715200000.0,0.000
1641716100000.0,0.000
1641717000000.0,0.000
1641717900000.0,0.000
1641718800000.0,0.000
1641719700000.0,0.000
1641720600000.0,0.000
1641721500000.0,0.000
1641722400000.0,0.000
1641723300000.0,0.000
1641724200000.0,0.000
1641725100000.0,0.000
1641726000000.0,0.000
1641726900000.0,0.000
1641727800000.0,0.000
1641728700000.0,0.000
1641729600000.0,0.000
1641730500000.0,0.000
1641731400000.0,0.000
1641732300000.0,0.000
1641733200000.0,0.000
1641734100000.0,0.000
1641735000000.0,0.000
1641735900000.0,0.000
1641736800000.0,0.000
1641737700000.0,0.000
1641738600000.0,0.000
1641739500000.0,0.000
1641740400000.0,0.000
1641741300000.0,0.000
1641742200000.0,0.000
1641743100000.0,0.000
1641744000000.0,0.000
1641744900000.0,0.000
1641745800000.0,0.000
1641746700000.0,0.000
1641747600000.0,0.000
1641748500000.0,0.000
1641749400000.0,0.000
1641750300000.0,0.000
1641751200000.0,0.000
1641752100000.0,0.000
1641753000000.0,0.000
1641753900000.0,0.000
1641754800000.0,0.000
1641755700000.0,0.000
1641756600000.0,0.000
1641757500000.0,0.000
1641758400000.0,0.000
1641759300000.0,0.000
1641760200000.0,0.000
1641761100000.0,0.000
1641762000000.0,0.000
1641762900000.0,0.000
1641763800000.0,0.000
1641764700000.0,0.000
1641765600000.0,0.000
1641766500000.0,0.000
1641767400000.0,0.000
1641768300000.0,0.000
1641769200000.0,0.000
1641770100000.0,0.000
1641771000000.0,0.000
1641771900000.0,0.000
1641772800000.0,0.000
1641773700000.0,0.000
1641774600000.0,0.000
1641775500000.0,0.000
1641776400000.0,0.000
1641777300000.0,0.000
1641778200000.0,0.000
1641779100000.0,0.000
1641780000000.0,0.000
1641780900000.0,0.000
1641781800000.0,0.000
1641782700000.0,0.000
1641783600000.0,0.000
1641784500000.0,0.000
1641785400000.0,0.000
1641786300000.0,0.000
1641787200000.0,0.000
1641788100000.0,0.000
1641789000000.0,0.000
1641789900000.0,0.000
1641790800000.0,0.000
1641791700000.0,0.000
1641792600000.0,0.000
1641793500000.0,0.000
1641794400000.0,0.000
1641795300000.0,0.000
1641796200000.0,0.000
1641797100000.0,0.000
1641798000000.0,0.000
1641798900000.0,0.000
1641799800000.0,0.000
1641800700000.0,0.000
1641801600000.0,0.000
1641802500000.0,0.000
1641803400000.0,0.000
1641804300000.0,0.000
1641805200000.0,0.000
1641806100000.0,0.000
1641807000000.0,0.000
1641807900000.0,0.000
1641808800000.0,0.000
1641809700000.0,0.000
1641810600000.0,0.000
1641811500000.0,0.000
1641812400000.0,0.000
1641813300000.0,0.000
1641814200000.0,0.000
1641815100000.0,0.000
1641816000000.0,0.000
1641816900000.0,0.000
1641817800000.0,0.000
1641818700000.0,0.000
1641819600000.0,0.000
1641820500000.0,0.000
1641821400000.0,0.000
1641822300000.0,0.000
1641823200000.0,0.000
1641824100000.0,5.377
1641825000000.0,10.753
1641825900000.0,16.130
1641826800000.0,21.507
1641827700000.0,22.051
1641828600000.0,22.596
1641829500000.0,23.140
1641830400000.0,23.685
1641831300000.0,23.553
1641832200000.0,23.422
1641833100000.0,23.291
1641834000000.0,23.160
1641834900000.0,23.042
1641835800000.0,22.925
1641836700000.0,22.808
1641837600000.0,22.691
1641838500000.0,22.900
1641839400000.0,23.109
1641840300000.0,23.319
1641841200000.0,23.528
1641842100000.0,23.570
1641843000000.0,23.612
1641843900000.0,23.654
1641844800000.0,23.696
1641845700000.0,23.796
1641846600000.0,23.897
1641847500000.0,23.997
1641848400000.0,24.098
1641849300000.0,24.315
1641850200000.0,24.533
1641851100000.0,24.751
1641852000000.0,24.969
1641852900000.0,25.343
1641853800000.0,25.717
1641854700000.0,26.091
1641855600000.0,26.465
1641856500000.0,26.571
1641857400000.0,26.677
1641858300000.0,26.783
1641859200000.0,26.889
1641860100000.0,26.741
1641861000000.0,26.593
1641861900000.0,26.445
1641862800000.0,26.298
1641863700000.0,26.102
1641864600000.0,25.907
1641865500000.0,25.711
1641866400000.0,25.516
1641867300000.0,25.460
1641868200000.0,25.404
1641869100000.0,25.348
1641870000000.0,25.292
1641870900000.0,25.209
1641871800000.0,25.125
1641872700000.0,25.041
1641873600000.0,24.957
1641874500000.0,24.849
1641875400000.0,24.740
1641876300000.0,24.631
1641877200000.0,24.522
1641878100000.0,22.473
1641879000000.0,20.424
1641879900000.0,18.375
1641880800000.0,16.326
1641881700000.0,12.244
1641882600000.0,8.163
1641883500000.0,4.081
1641884400000.0,0.000
1641885300000.0,0.000
1641886200000.0,0.000
1641887100000.0,0.000
1641888000000.0,0.000
1641888900000.0,0.000
1641889800000.0,0.000
1641890700000.0,0.000
1641891600000.0,0.000
1641892500000.0,0.000
1641893400000.0,0.000
1641894300000.0,0.000
1641895200000.0,0.000
1641896100000.0,0.000
1641897000000.0,0.000
1641897900000.0,0.000
1641898800000.0,0.000
1641899700000.0,0.000
1641900600000.0,0.000
1641901500000.0,0.000
1641902400000.0,0.000
1641903300000.0,0.000
1641904200000.0,0.000
1641905100000.0,0.000
1641906000000.0,0.000
1641906900000.0,0.625
1641907800000.0,1.251
1641908700000.0,1.876
1641909600000.0,2.501
1641910500000.0,8.043
1641911400000.0,13.584
1641912300000.0,19.126
1641913200000.0,24.667
1641914100000.0,24.678
1641915000000.0,24.689
1641915900000.0,24.701
1641916800000.0,24.712
1641917700000.0,24.639
1641918600000.0,24.567
1641919500000.0,24.494
1641920400000.0,24.421
1641921300000.0,24.720
1641922200000.0,25.019
1641923100000.0,25.318
1641924000000.0,25.616
1641924900000.0,26.214
1641925800000.0,26.811
1641926700000.0,27.409
1641927600000.0,28.006
1641928500000.0,28.578
1641929400000.0,29.151
1641930300000.0,29.723
1641931200000.0,30.295
1641932100000.0,30.907
1641933000000.0,31.518
1641933900000.0,32.129
1641934800000.0,32.741
1641935700000.0,33.265
1641936600000.0,33.790
1641937500000.0,34.315
1641938400000.0,34.840
1641939300000.0,35.412
1641940200000.0,35.985
1641941100000.0,36.557
1641942000000.0,37.129
1641942900000.0,37.671
1641943800000.0,38.212
1641944700000.0,38.754
1641945600000.0,39.296
1641946500000.0,39.564
1641947400000.0,39.832
1641948300000.0,40.100
1641949200000.0,40.368
1641950100000.0,40.331
1641951000000.0,40.295
1641951900000.0,40.259
1641952800000.0,40.222
1641953700000.0,40.055
1641954600000.0,39.887
1641955500000.0,39.720
1641956400000.0,39.552
1641957300000.0,39.452
1641958200000.0,39.351
1641959100000.0,39.251
1641960000000.0,39.150
1641960900000.0,38.835
1641961800000.0,38.519
1641962700000.0,38.204
1641963600000.0,37.888
1641964500000.0,34.343
1641965400000.0,30.798
1641966300000.0,27.252
1641967200000.0,23.707
1641968100000.0,17.780
1641969000000.0,11.853
1641969900000.0,5.927
1641970800000.0,0.000
1641971700000.0,0.000
1641972600000.0,0.000
1641973500000.0,0.000
1641974400000.0,0.000
1641975300000.0,0.000
1641976200000.0,0.000
1641977100000.0,0.000
1641978000000.0,0.000
1641978900000.0,0.000
1641979800000.0,0.000
1641980700000.0,0.000
1641981600000.0,0.000
1641982500000.0,0.000
1641983400000.0,0.000
1641984300000.0,0.000
1641985200000.0,0.000
1641986100000.0,0.000
1641987000000.0,0.000
1641987900000.0,0.000
1641988800000.0,0.000
1641989700000.0,0.491
1641990600000.0,0.983
1641991500000.0,1.474
1641992400000.0,1.965
1641993300000.0,1.474
1641994200000.0,0.983
1641995100000.0,0.491
1641996000000.0,0.000
1641996900000.0,7.926
1641997800000.0,15.851
1641998700000.0,23.777
1641999600000.0,31.702
1642000500000.0,31.588
1642001400000.0,31.473
1642002300000.0,31.359
1642003200000.0,31.244
1642004100000.0,30.865
1642005000000.0,30.485
1642005900000.0,30.105
1642006800000.0,29.726
1642007700000.0,29.441
1642008600000.0,29.156
1642009500000.0,28.871
1642010400000.0,28.587
1642011300000.0,29.232
1642012200000.0,29.876
1642013100000.0,30.521
1642014000000.0,31.166
1642014900000.0,31.613
1642015800000.0,32.059
1642016700000.0,32.506
1642017600000.0,32.953
1642018500000.0,33.433
1642019400000.0,33.913
1642020300000.0,34.393
1642021200000.0,34.873
1642022100000.0,35.446
1642023000000.0,36.018
1642023900000.0,36.590
1642024800000.0,37.163
1642025700000.0,37.905
1642026600000.0,38.648
1642027500000.0,39.390
1642028400000.0,40.133
1642029300000.0,40.504
1642030200000.0,40.876
1642031100000.0,41.247
1642032000000.0,41.618
1642032900000.0,41.641
1642033800000.0,41.663
1642034700000.0,41.685
1642035600000.0,41.707
1642036500000.0,41.680
1642037400000.0,41.652
1642038300000.0,41.624
1642039200000.0,41.596
1642040100000.0,41.398
1642041000000.0,41.199
1642041900000.0,41.001
1642042800000.0,40.803
1642043700000.0,40.647
1642044600000.0,40.490
1642045500000.0,40.334
1642046400000.0,40.178
1642047300000.0,40.074
1642048200000.0,39.971
1642049100000.0,39.868
1642050000000.0,39.765
1642050900000.0,36.088
1642051800000.0,32.411
1642052700000.0,28.735
1642053600000.0,25.058
1642054500000.0,18.794
1642055400000.0,12.529
1642056300000.0,6.265
1642057200000.0,0.000
1642058100000.0,0.000
1642059000000.0,0.000
1642059900000.0,0.000
1642060800000.0,0.000
1642061700000.0,0.000
1642062600000.0,0.000
1642063500000.0,0.000
1642064400000.0,0.000
1642065300000.0,0.000
1642066200000.0,0.000
1642067100000.0,0.000
1642068000000.0,0.000
1642068900000.0,0.000
1642069800000.0,0.000
1642070700000.0,0.000
1642071600000.0,0.000
1642072500000.0,0.486
