1641267900000.0,56.8
1641268800000.0,56.0
1641269700000.0,55.2
1641270600000.0,54.5
1641271500000.0,53.8
1641272400000.0,53.0
1641273300000.0,53.0
1641274200000.0,53.0
1641275100000.0,53.0
1641276000000.0,53.0
1641276900000.0,52.8
1641277800000.0,52.5
1641278700000.0,52.2
1641279600000.0,52.0
1641280500000.0,51.8
1641281400000.0,51.5
1641282300000.0,51.2
1641283200000.0,51.0
1641284100000.0,51.0
1641285000000.0,51.0
1641285900000.0,51.0
1641286800000.0,51.0
1641287700000.0,50.8
1641288600000.0,50.5
1641289500000.0,50.2
1641290400000.0,50.0
1641291300000.0,50.0
1641292200000.0,50.0
1641293100000.0,50.0
1641294000000.0,50.0
1641294900000.0,50.0
1641295800000.0,50.0
1641296700000.0,50.0
1641297600000.0,50.0
1641298500000.0,50.0
1641299400000.0,50.0
1641300300000.0,50.0
1641301200000.0,50.0
1641302100000.0,49.8
1641303000000.0,49.5
1641303900000.0,49.2
1641304800000.0,49.0
1641305700000.0,49.2
1641306600000.0,49.5
1641307500000.0,49.8
1641308400000.0,50.0
1641309300000.0,50.0
1641310200000.0,50.0
1641311100000.0,50.0
1641312000000.0,50.0
1641312900000.0,50.2
1641313800000.0,50.5
1641314700000.0,50.8
1641315600000.0,51.0
1641316500000.0,52.0
1641317400000.0,53.0
1641318300000.0,54.0
1641319200000.0,55.0
1641320100000.0,56.0
1641321000000.0,57.0
1641321900000.0,58.0
1641322800000.0,59.0
1641323700000.0,60.0
1641324600000.0,61.0
1641325500000.0,62.0
1641326400000.0,63.0
1641327300000.0,63.0
1641328200000.0,63.0
1641329100000.0,63.0
1641330000000.0,63.0
1641330900000.0,63.2
1641331800000.0,63.5
1641332700000.0,63.8
1641333600000.0,64.0
1641334500000.0,64.2
1641335400000.0,64.5
1641336300000.0,64.8
1641337200000.0,65.0
1641338100000.0,64.8
1641339000000.0,64.5
1641339900000.0,64.2
1641340800000.0,64.0
1641341700000.0,63.5
1641342600000.0,63.0
1641343500000.0,62.5
1641344400000.0,62.0
1641345300000.0,61.8
1641346200000.0,61.5
1641347100000.0,61.2
1641348000000.0,61.0
1641348900000.0,60.5
1641349800000.0,60.0
1641350700000.0,59.5
1641351600000.0,59.0
1641352500000.0,58.5
1641353400000.0,58.0
1641354300000.0,57.5
1641355200000.0,57.0
1641356100000.0,56.2
1641357000000.0,55.5
1641357900000.0,54.8
1641358800000.0,54.0
1641359700000.0,54.0
1641360600000.0,54.0
1641361500000.0,54.0
1641362400000.0,54.0
1641363300000.0,53.8
1641364200000.0,53.5
1641365100000.0,53.2
1641366000000.0,53.0
1641366900000.0,53.0
1641367800000.0,53.0
1641368700000.0,53.0
1641369600000.0,53.0
1641370500000.0,53.0
1641371400000.0,53.0
1641372300000.0,53.0
1641373200000.0,53.0
1641374100000.0,53.0
1641375000000.0,53.0
1641375900000.0,53.0
1641376800000.0,53.0
1641377700000.0,53.0
1641378600000.0,53.0
1641379500000.0,53.0
1641380400000.0,53.0
1641381300000.0,53.0
1641382200000.0,53.0
1641383100000.0,53.0
1641384000000.0,53.0
1641384900000.0,53.0
1641385800000.0,53.0
1641386700000.0,53.0
1641387600000.0,53.0
1641388500000.0,53.0
1641389400000.0,53.0
1641390300000.0,53.0
1641391200000.0,53.0
1641392100000.0,53.0
1641393000000.0,53.0
1641393900000.0,53.0
1641394800000.0,53.0
1641395700000.0,53.2
1641396600000.0,53.5
1641397500000.0,53.8
1641398400000.0,54.0
1641399300000.0,54.0
1641400200000.0,54.0
1641401100000.0,54.0
1641402000000.0,54.0
1641402900000.0,55.0
1641403800000.0,56.0
1641404700000.0,57.0
1641405600000.0,58.0
1641406500000.0,59.0
1641407400000.0,60.0
1641408300000.0,61.0
1641409200000.0,62.0
1641410100000.0,63.0
1641411000000.0,64.0
1641411900000.0,65.0
1641412800000.0,66.0
1641413700000.0,66.5
1641414600000.0,67.0
1641415500000.0,67.5
1641416400000.0,68.0
1641417300000.0,68.5
1641418200000.0,69.0
1641419100000.0,69.5
1641420000000.0,70.0
1641420900000.0,70.5
1641421800000.0,71.0
1641422700000.0,71.5
1641423600000.0,72.0
1641424500000.0,71.5
1641425400000.0,71.0
1641426300000.0,70.5
1641427200000.0,70.0
1641428100000.0,69.8
1641429000000.0,69.5
1641429900000.0,69.2
1641430800000.0,69.0
1641431700000.0,68.5
1641432600000.0,68.0
1641433500000.0,67.5
1641434400000.0,67.0
1641435300000.0,66.2
1641436200000.0,65.5
1641437100000.0,64.8
1641438000000.0,64.0
1641438900000.0,63.5
1641439800000.0,63.0
1641440700000.0,62.5
1641441600000.0,62.0
1641442500000.0,61.5
1641443400000.0,61.0
1641444300000.0,60.5
1641445200000.0,60.0
1641446100000.0,59.8
1641447000000.0,59.5
1641447900000.0,59.2
1641448800000.0,59.0
1641449700000.0,59.0
1641450600000.0,59.0
1641451500000.0,59.0
1641452400000.0,59.0
1641453300000.0,58.8
1641454200000.0,58.5
1641455100000.0,58.2
1641456000000.0,58.0
1641456900000.0,58.0
1641457800000.0,58.0
1641458700000.0,58.0
1641459600000.0,58.0
1641460500000.0,58.0
1641461400000.0,58.0
1641462300000.0,58.0
1641463200000.0,58.0
1641464100000.0,58.0
1641465000000.0,58.0
1641465900000.0,58.0
1641466800000.0,58.0
1641467700000.0,58.0
1641468600000.0,58.0
1641469500000.0,58.0
1641470400000.0,58.0
1641471300000.0,57.8
1641472200000.0,57.5
1641473100000.0,57.2
1641474000000.0,57.0
1641474900000.0,57.0
1641475800000.0,57.0
1641476700000.0,57.0
1641477600000.0,57.0
1641478500000.0,57.0
1641479400000.0,57.0
1641480300000.0,57.0
1641481200000.0,57.0
1641482100000.0,57.2
1641483000000.0,57.5
1641483900000.0,57.8
1641484800000.0,58.0
1641485700000.0,58.0
1641486600000.0,58.0
1641487500000.0,58.0
1641488400000.0,58.0
1641489300000.0,59.0
1641490200000.0,60.0
1641491100000.0,61.0
1641492000000.0,62.0
1641492900000.0,62.8
1641493800000.0,63.5
1641494700000.0,64.2
1641495600000.0,65.0
1641496500000.0,66.0
1641497400000.0,67.0
1641498300000.0,68.0
1641499200000.0,69.0
1641500100000.0,69.0
1641501000000.0,69.0
1641501900000.0,69.0
1641502800000.0,69.0
1641503700000.0,69.2
1641504600000.0,69.5
1641505500000.0,69.8
1641506400000.0,70.0
1641507300000.0,70.2
1641508200000.0,70.5
1641509100000.0,70.8
1641510000000.0,71.0
1641510900000.0,70.5
1641511800000.0,70.0
1641512700000.0,69.5
1641513600000.0,69.0
1641514500000.0,68.5
1641515400000.0,68.0
1641516300000.0,67.5
1641517200000.0,67.0
1641518100000.0,66.8
1641519000000.0,66.5
1641519900000.0,66.2
1641520800000.0,66.0
1641521700000.0,65.5
1641522600000.0,65.0
1641523500000.0,64.5
1641524400000.0,64.0
1641525300000.0,63.2
1641526200000.0,62.5
1641527100000.0,61.8
1641528000000.0,61.0
1641528900000.0,60.5
1641529800000.0,60.0
1641530700000.0,59.5
1641531600000.0,59.0
1641532500000.0,59.0
1641533400000.0,59.0
1641534300000.0,59.0
1641535200000.0,59.0
1641536100000.0,58.8
1641537000000.0,58.5
1641537900000.0,58.2
1641538800000.0,58.0
1641539700000.0,58.0
1641540600000.0,58.0
1641541500000.0,58.0
1641542400000.0,58.0
1641543300000.0,58.0
1641544200000.0,58.0
1641545100000.0,58.0
1641546000000.0,58.0
1641546900000.0,58.0
1641547800000.0,58.0
1641548700000.0,58.0
1641549600000.0,58.0
1641550500000.0,57.8
1641551400000.0,57.5
1641552300000.0,57.2
1641553200000.0,57.0
1641554100000.0,57.0
1641555000000.0,57.0
1641555900000.0,57.0
1641556800000.0,57.0
1641557700000.0,57.0
1641558600000.0,57.0
1641559500000.0,57.0
1641560400000.0,57.0
1641561300000.0,57.0
1641562200000.0,57.0
1641563100000.0,57.0
1641564000000.0,57.0
1641564900000.0,57.0
1641565800000.0,57.0
1641566700000.0,57.0
1641567600000.0,57.0
1641568500000.0,57.2
1641569400000.0,57.5
1641570300000.0,57.8
1641571200000.0,58.0
1641572100000.0,58.0
1641573000000.0,58.0
1641573900000.0,58.0
1641574800000.0,58.0
1641575700000.0,59.0
1641576600000.0,60.0
1641577500000.0,61.0
1641578400000.0,62.0
1641579300000.0,62.8
1641580200000.0,63.5
1641581100000.0,64.2
1641582000000.0,65.0
1641582900000.0,65.8
1641583800000.0,66.5
1641584700000.0,67.2
1641585600000.0,68.0
1641586500000.0,67.8
1641587400000.0,67.5
1641588300000.0,67.2
1641589200000.0,67.0
1641590100000.0,66.8
1641591000000.0,66.5
1641591900000.0,66.2
1641592800000.0,66.0
1641593700000.0,66.0
1641594600000.0,66.0
1641595500000.0,66.0
1641596400000.0,66.0
1641597300000.0,65.8
1641598200000.0,65.5
1641599100000.0,65.2
1641600000000.0,65.0
1641600900000.0,64.5
1641601800000.0,64.0
1641602700000.0,63.5
1641603600000.0,63.0
1641604500000.0,62.8
1641605400000.0,62.5
1641606300000.0,62.2
1641607200000.0,62.0
1641608100000.0,61.8
1641609000000.0,61.5
1641609900000.0,61.2
1641610800000.0,61.0
1641611700000.0,60.5
1641612600000.0,60.0
1641613500000.0,59.5
1641614400000.0,59.0
1641615300000.0,58.5
1641616200000.0,58.0
1641617100000.0,57.5
1641618000000.0,57.0
1641618900000.0,56.8
1641619800000.0,56.5
1641620700000.0,56.2
1641621600000.0,56.0
1641622500000.0,55.8
1641623400000.0,55.5
1641624300000.0,55.2
1641625200000.0,55.0
1641626100000.0,55.0
1641627000000.0,55.0
1641627900000.0,55.0
1641628800000.0,55.0
1641629700000.0,54.8
1641630600000.0,54.5
1641631500000.0,54.2
1641632400000.0,54.0
1641633300000.0,54.0
1641634200000.0,54.0
1641635100000.0,54.0
1641636000000.0,54.0
1641636900000.0,54.0
1641637800000.0,54.0
1641638700000.0,54.0
1641639600000.0,54.0
1641640500000.0,53.8
1641641400000.0,53.5
1641642300000.0,53.2
1641643200000.0,53.0
1641644100000.0,53.0
1641645000000.0,53.0
1641645900000.0,53.0
1641646800000.0,53.0
1641647700000.0,53.0
1641648600000.0,53.0
1641649500000.0,53.0
1641650400000.0,53.0
1641651300000.0,53.0
1641652200000.0,53.0
1641653100000.0,53.0
1641654000000.0,53.0
1641654900000.0,53.2
1641655800000.0,53.5
1641656700000.0,53.8
1641657600000.0,54.0
1641658500000.0,54.2
1641659400000.0,54.5
1641660300000.0,54.8
1641661200000.0,55.0
1641662100000.0,55.5
1641663000000.0,56.0
1641663900000.0,56.5
1641664800000.0,57.0
1641665700000.0,57.5
1641666600000.0,58.0
1641667500000.0,58.5
1641668400000.0,59.0
1641669300000.0,59.5
1641670200000.0,60.0
1641671100000.0,60.5
1641672000000.0,61.0
1641672900000.0,61.0
1641673800000.0,61.0
1641674700000.0,61.0
1641675600000.0,61.0
1641676500000.0,61.2
1641677400000.0,61.5
1641678300000.0,61.8
1641679200000.0,62.0
1641680100000.0,62.0
1641681000000.0,62.0
1641681900000.0,62.0
1641682800000.0,62.0
1641683700000.0,61.8
1641684600000.0,61.5
1641685500000.0,61.2
1641686400000.0,61.0
1641687300000.0,60.5
1641688200000.0,60.0
1641689100000.0,59.5
1641690000000.0,59.0
1641690900000.0,58.8
1641691800000.0,58.5
1641692700000.0,58.2
1641693600000.0,58.0
1641694500000.0,57.8
1641695400000.0,57.5
1641696300000.0,57.2
1641697200000.0,57.0
1641698100000.0,57.0
1641699000000.0,57.0
1641699900000.0,57.0
1641700800000.0,57.0
1641701700000.0,56.8
1641702600000.0,56.5
1641703500000.0,56.2
1641704400000.0,56.0
1641705300000.0,56.0
1641706200000.0,56.0
1641707100000.0,56.0
1641708000000.0,56.0
1641708900000.0,55.8
1641709800000.0,55.5
1641710700000.0,55.2
1641711600000.0,55.0
1641712500000.0,55.0
1641713400000.0,55.0
1641714300000.0,55.0
1641715200000.0,55.0
1641716100000.0,54.8
1641717000000.0,54.5
1641717900000.0,54.2
1641718800000.0,54.0
1641719700000.0,54.0
1641720600000.0,54.0
1641721500000.0,54.0
1641722400000.0,54.0
1641723300000.0,54.0
1641724200000.0,54.0
1641725100000.0,54.0
1641726000000.0,54.0
1641726900000.0,54.0
1641727800000.0,54.0
1641728700000.0,54.0
1641729600000.0,54.0
1641730500000.0,54.0
1641731400000.0,54.0
1641732300000.0,54.0
1641733200000.0,54.0
1641734100000.0,53.8
1641735000000.0,53.5
1641735900000.0,53.2
1641736800000.0,53.0
1641737700000.0,53.2
1641738600000.0,53.5
1641739500000.0,53.8
1641740400000.0,54.0
1641741300000.0,54.0
1641742200000.0,54.0
1641743100000.0,54.0
1641744000000.0,54.0
1641744900000.0,54.2
1641745800000.0,54.5
1641746700000.0,54.8
1641747600000.0,55.0
1641748500000.0,55.8
1641749400000.0,56.5
1641750300000.0,57.2
1641751200000.0,58.0
1641752100000.0,58.8
1641753000000.0,59.5
1641753900000.0,60.2
1641754800000.0,61.0
1641755700000.0,61.8
1641756600000.0,62.5
1641757500000.0,63.2
1641758400000.0,64.0
1641759300000.0,64.0
1641760200000.0,64.0
1641761100000.0,64.0
1641762000000.0,64.0
1641762900000.0,64.0
1641763800000.0,64.0
1641764700000.0,64.0
1641765600000.0,64.0
1641766500000.0,64.2
1641767400000.0,64.5
1641768300000.0,64.8
1641769200000.0,65.0
1641770100000.0,64.5
1641771000000.0,64.0
1641771900000.0,63.5
1641772800000.0,63.0
1641773700000.0,62.8
1641774600000.0,62.5
1641775500000.0,62.2
1641776400000.0,62.0
1641777300000.0,61.8
1641778200000.0,61.5
1641779100000.0,61.2
1641780000000.0,61.0
1641780900000.0,60.8
1641781800000.0,60.5
1641782700000.0,60.2
1641783600000.0,60.0
1641784500000.0,59.5
1641785400000.0,59.0
1641786300000.0,58.5
1641787200000.0,58.0
1641788100000.0,57.8
1641789000000.0,57.5
1641789900000.0,57.2
1641790800000.0,57.0
1641791700000.0,57.0
1641792600000.0,57.0
1641793500000.0,57.0
1641794400000.0,57.0
1641795300000.0,57.0
1641796200000.0,57.0
1641797100000.0,57.0
1641798000000.0,57.0
1641798900000.0,57.0
1641799800000.0,57.0
1641800700000.0,57.0
1641801600000.0,57.0
1641802500000.0,57.0
1641803400000.0,57.0
1641804300000.0,57.0
1641805200000.0,57.0
1641806100000.0,56.8
1641807000000.0,56.5
1641807900000.0,56.2
1641808800000.0,56.0
1641809700000.0,56.0
1641810600000.0,56.0
1641811500000.0,56.0
1641812400000.0,56.0
1641813300000.0,56.0
1641814200000.0,56.0
1641815100000.0,56.0
1641816000000.0,56.0
1641816900000.0,56.0
1641817800000.0,56.0
1641818700000.0,56.0
1641819600000.0,56.0
1641820500000.0,56.0
1641821400000.0,56.0
1641822300000.0,56.0
1641823200000.0,56.0
1641824100000.0,56.0
1641825000000.0,56.0
1641825900000.0,56.0
1641826800000.0,56.0
1641827700000.0,56.2
1641828600000.0,56.5
1641829500000.0,56.8
1641830400000.0,57.0
1641831300000.0,57.0
1641832200000.0,57.0
1641833100000.0,57.0
1641834000000.0,57.0
1641834900000.0,57.5
1641835800000.0,58.0
1641836700000.0,58.5
1641837600000.0,59.0
1641838500000.0,59.5
1641839400000.0,60.0
1641840300000.0,60.5
1641841200000.0,61.0
1641842100000.0,61.8
1641843000000.0,62.5
1641843900000.0,63.2
1641844800000.0,64.0
1641845700000.0,64.0
1641846600000.0,64.0
1641847500000.0,64.0
1641848400000.0,64.0
1641849300000.0,64.2
1641850200000.0,64.5
1641851100000.0,64.8
1641852000000.0,65.0
1641852900000.0,65.0
1641853800000.0,65.0
1641854700000.0,65.0
1641855600000.0,65.0
1641856500000.0,64.8
1641857400000.0,64.5
1641858300000.0,64.2
1641859200000.0,64.0
1641860100000.0,63.8
1641861000000.0,63.5
1641861900000.0,63.2
1641862800000.0,63.0
1641863700000.0,62.8
1641864600000.0,62.5
1641865500000.0,62.2
1641866400000.0,62.0
1641867300000.0,61.8
1641868200000.0,61.5
1641869100000.0,61.2
1641870000000.0,61.0
1641870900000.0,60.8
1641871800000.0,60.5
1641872700000.0,60.2
1641873600000.0,60.0
1641874500000.0,60.0
1641875400000.0,60.0
1641876300000.0,60.0
1641877200000.0,60.0
1641878100000.0,60.0
1641879000000.0,60.0
1641879900000.0,60.0
1641880800000.0,60.0
1641881700000.0,60.0
1641882600000.0,60.0
1641883500000.0,60.0
1641884400000.0,60.0
1641885300000.0,60.0
1641886200000.0,60.0
1641887100000.0,60.0
1641888000000.0,60.0
1641888900000.0,60.0
1641889800000.0,60.0
1641890700000.0,60.0
1641891600000.0,60.0
1641892500000.0,59.8
1641893400000.0,59.5
1641894300000.0,59.2
1641895200000.0,59.0
1641896100000.0,59.0
1641897000000.0,59.0
1641897900000.0,59.0
1641898800000.0,59.0
1641899700000.0,59.0
1641900600000.0,59.0
1641901500000.0,59.0
1641902400000.0,59.0
1641903300000.0,59.0
1641904200000.0,59.0
1641905100000.0,59.0
1641906000000.0,59.0
1641906900000.0,59.0
1641907800000.0,59.0
1641908700000.0,59.0
1641909600000.0,59.0
1641910500000.0,59.0
1641911400000.0,59.0
1641912300000.0,59.0
1641913200000.0,59.0
1641914100000.0,59.0
1641915000000.0,59.0
1641915900000.0,59.0
1641916800000.0,59.0
1641917700000.0,59.0
1641918600000.0,59.0
1641919500000.0,59.0
1641920400000.0,59.0
1641921300000.0,60.0
1641922200000.0,61.0
1641923100000.0,62.0
1641924000000.0,63.0
1641924900000.0,63.8
1641925800000.0,64.5
1641926700000.0,65.2
1641927600000.0,66.0
1641928500000.0,66.8
1641929400000.0,67.5
1641930300000.0,68.2
1641931200000.0,69.0
1641932100000.0,69.2
1641933000000.0,69.5
1641933900000.0,69.8
1641934800000.0,70.0
1641935700000.0,70.2
1641936600000.0,70.5
1641937500000.0,70.8
1641938400000.0,71.0
1641939300000.0,71.2
1641940200000.0,71.5
1641941100000.0,71.8
1641942000000.0,72.0
1641942900000.0,71.8
1641943800000.0,71.5
1641944700000.0,71.2
1641945600000.0,71.0
1641946500000.0,70.5
1641947400000.0,70.0
1641948300000.0,69.5
1641949200000.0,69.0
1641950100000.0,68.8
1641951000000.0,68.5
1641951900000.0,68.2
1641952800000.0,68.0
1641953700000.0,67.8
1641954600000.0,67.5
1641955500000.0,67.2
1641956400000.0,67.0
1641957300000.0,66.8
1641958200000.0,66.5
1641959100000.0,66.2
1641960000000.0,66.0
1641960900000.0,65.8
1641961800000.0,65.5
1641962700000.0,65.2
1641963600000.0,65.0
1641964500000.0,64.8
1641965400000.0,64.5
1641966300000.0,64.2
1641967200000.0,64.0
1641968100000.0,63.8
1641969000000.0,63.5
1641969900000.0,63.2
1641970800000.0,63.0
1641971700000.0,62.5
1641972600000.0,62.0
1641973500000.0,61.5
1641974400000.0,61.0
1641975300000.0,61.0
1641976200000.0,61.0
1641977100000.0,61.0
1641978000000.0,61.0
1641978900000.0,60.8
1641979800000.0,60.5
1641980700000.0,60.2
1641981600000.0,60.0
1641982500000.0,59.8
1641983400000.0,59.5
1641984300000.0,59.2
1641985200000.0,59.0
1641986100000.0,59.0
1641987000000.0,59.0
1641987900000.0,59.0
1641988800000.0,59.0
1641989700000.0,59.0
1641990600000.0,59.0
1641991500000.0,59.0
1641992400000.0,59.0
1641993300000.0,58.8
1641994200000.0,58.5
1641995100000.0,58.2
1641996000000.0,58.0
1641996900000.0,58.2
1641997800000.0,58.5
1641998700000.0,58.8
1641999600000.0,59.0
1642000500000.0,59.0
1642001400000.0,59.0
1642002300000.0,59.0
1642003200000.0,59.0
1642004100000.0,59.0
1642005000000.0,59.0
1642005900000.0,59.0
1642006800000.0,59.0
1642007700000.0,59.8
1642008600000.0,60.5
1642009500000.0,61.2
1642010400000.0,62.0
1642011300000.0,62.8
1642012200000.0,63.5
1642013100000.0,64.2
1642014000000.0,65.0
1642014900000.0,65.5
1642015800000.0,66.0
1642016700000.0,66.5
1642017600000.0,67.0
1642018500000.0,67.2
1642019400000.0,67.5
1642020300000.0,67.8
1642021200000.0,68.0
1642022100000.0,68.2
1642023000000.0,68.5
1642023900000.0,68.8
1642024800000.0,69.0
1642025700000.0,69.2
1642026600000.0,69.5
1642027500000.0,69.8
1642028400000.0,70.0
1642029300000.0,69.5
1642030200000.0,69.0
1642031100000.0,68.5
1642032000000.0,68.0
1642032900000.0,67.5
1642033800000.0,67.0
1642034700000.0,66.5
1642035600000.0,66.0
1642036500000.0,65.8
1642037400000.0,65.5
1642038300000.0,65.2
1642039200000.0,65.0
1642040100000.0,64.8
1642041000000.0,64.5
1642041900000.0,64.2
1642042800000.0,64.0
1642043700000.0,64.0
1642044600000.0,64.0
1642045500000.0,64.0
1642046400000.0,64.0
1642047300000.0,64.0
1642048200000.0,64.0
1642049100000.0,64.0
1642050000000.0,64.0
1642050900000.0,63.5
1642051800000.0,63.0
1642052700000.0,62.5
1642053600000.0,62.0
1642054500000.0,61.8
1642055400000.0,61.5
1642056300000.0,61.2
1642057200000.0,61.0
1642058100000.0,60.8
1642059000000.0,60.5
1642059900000.0,60.2
1642060800000.0,60.0
1642061700000.0,60.2
1642062600000.0,60.5
1642063500000.0,60.8
1642064400000.0,61.0
1642065300000.0,61.0
1642066200000.0,61.0
1642067100000.0,61.0
1642068000000.0,61.0
1642068900000.0,61.0
1642069800000.0,61.0
1642070700000.0,61.0
1642071600000.0,61.0
1642072500000.0,61.0
