1676772900000,63.25
1676773800000,62.5
1676774700000,61.75
1676775600000,61.0
1676776500000,60.25
1676777400000,59.5
1676778300000,58.75
1676779200000,58.0
1676780100000,57.5
1676781000000,57.0
1676781900000,56.5
1676782800000,56.0
1676783700000,55.5
1676784600000,55.0
1676785500000,54.5
1676786400000,54.0
1676787300000,53.5
1676788200000,53.0
1676789100000,52.5
1676790000000,52.0
1676790900000,51.75
1676791800000,51.5
1676792700000,51.25
1676793600000,51.0
1676794500000,50.5
1676795400000,50.0
1676796300000,49.5
1676797200000,49.0
1676798100000,48.75
1676799000000,48.5
1676799900000,48.25
1676800800000,48.0
1676801700000,47.75
1676802600000,47.5
1676803500000,47.25
1676804400000,47.0
1676805300000,46.75
1676806200000,46.5
1676807100000,46.25
1676808000000,46.0
1676808900000,46.0
1676809800000,46.0
1676810700000,46.0
1676811600000,46.0
1676812500000,46.0
1676813400000,46.0
1676814300000,46.0
1676815200000,46.0
1676816100000,46.0
1676817000000,46.0
1676817900000,46.0
1676818800000,46.0
1676819700000,46.25
1676820600000,46.5
1676821500000,46.75
1676822400000,47.0
1676823300000,47.0
1676824200000,47.0
1676825100000,47.0
1676826000000,47.0
1676826900000,48.5
1676827800000,50.0
1676828700000,51.5
1676829600000,53.0
1676830500000,54.5
1676831400000,56.0
1676832300000,57.5
1676833200000,59.0
1676834100000,60.5
1676835000000,62.0
1676835900000,63.5
1676836800000,65.0
1676837700000,64.75
1676838600000,64.5
1676839500000,64.25
1676840400000,64.0
1676841300000,63.75
1676842200000,63.5
1676843100000,63.25
1676844000000,63.0
1676844900000,63.0
1676845800000,63.0
1676846700000,63.0
1676847600000,63.0
1676848500000,62.5
1676849400000,62.0
1676850300000,61.5
1676851200000,61.0
1676852100000,60.75
1676853000000,60.5
1676853900000,60.25
1676854800000,60.0
1676855700000,59.5
1676856600000,59.0
1676857500000,58.5
1676858400000,58.0
1676859300000,57.75
1676860200000,57.5
1676861100000,57.25
1676862000000,57.0
1676862900000,57.0
1676863800000,57.0
1676864700000,57.0
1676865600000,57.0
1676866500000,56.75
1676867400000,56.5
1676868300000,56.25
1676869200000,56.0
1676870100000,55.75
1676871000000,55.5
1676871900000,55.25
1676872800000,55.0
1676873700000,55.0
1676874600000,55.0
1676875500000,55.0
1676876400000,55.0
1676877300000,54.75
1676878200000,54.5
1676879100000,54.25
1676880000000,54.0
1676880900000,54.0
1676881800000,54.0
1676882700000,54.0
1676883600000,54.0
1676884500000,53.75
1676885400000,53.5
1676886300000,53.25
1676887200000,53.0
1676888100000,52.75
1676889000000,52.5
1676889900000,52.25
1676890800000,52.0
1676891700000,52.0
1676892600000,52.0
1676893500000,52.0
1676894400000,52.0
1676895300000,52.0
1676896200000,52.0
1676897100000,52.0
1676898000000,52.0
1676898900000,51.75
1676899800000,51.5
1676900700000,51.25
1676901600000,51.0
1676902500000,51.25
1676903400000,51.5
1676904300000,51.75
1676905200000,52.0
1676906100000,52.0
1676907000000,52.0
1676907900000,52.0
1676908800000,52.0
1676909700000,52.25
1676910600000,52.5
1676911500000,52.75
1676912400000,53.0
1676913300000,54.0
1676914200000,55.0
1676915100000,56.0
1676916000000,57.0
1676916900000,58.0
1676917800000,59.0
1676918700000,60.0
1676919600000,61.0
1676920500000,62.0
1676921400000,63.0
1676922300000,64.0
1676923200000,65.0
1676924100000,65.0
1676925000000,65.0
1676925900000,65.0
1676926800000,65.0
1676927700000,65.0
1676928600000,65.0
1676929500000,65.0
1676930400000,65.0
1676931300000,65.0
1676932200000,65.0
1676933100000,65.0
1676934000000,65.0
1676934900000,64.5
1676935800000,64.0
1676936700000,63.5
1676937600000,63.0
1676938500000,62.5
1676939400000,62.0
1676940300000,61.5
1676941200000,61.0
1676942100000,60.5
1676943000000,60.0
1676943900000,59.5
1676944800000,59.0
1676945700000,58.5
1676946600000,58.0
1676947500000,57.5
1676948400000,57.0
1676949300000,56.5
1676950200000,56.0
1676951100000,55.5
1676952000000,55.0
1676952900000,54.25
1676953800000,53.5
1676954700000,52.75
1676955600000,52.0
1676956500000,52.5
1676957400000,53.0
1676958300000,53.5
1676959200000,54.0
1676960100000,54.25
1676961000000,54.5
1676961900000,54.75
1676962800000,55.0
1676963700000,55.25
1676964600000,55.5
1676965500000,55.75
1676966400000,56.0
1676967300000,56.0
1676968200000,56.0
1676969100000,56.0
1676970000000,56.0
1676970900000,55.75
1676971800000,55.5
1676972700000,55.25
1676973600000,55.0
1676974500000,55.0
1676975400000,55.0
1676976300000,55.0
1676977200000,55.0
1676978100000,54.75
1676979000000,54.5
1676979900000,54.25
1676980800000,54.0
1676981700000,54.0
1676982600000,54.0
1676983500000,54.0
1676984400000,54.0
1676985300000,53.75
1676986200000,53.5
1676987100000,53.25
1676988000000,53.0
1676988900000,53.25
1676989800000,53.5
1676990700000,53.75
1676991600000,54.0
1676992500000,54.25
1676993400000,54.5
1676994300000,54.75
1676995200000,55.0
1676996100000,55.25
1676997000000,55.5
1676997900000,55.75
1676998800000,56.0
1676999700000,56.5
1677000600000,57.0
1677001500000,57.5
1677002400000,58.0
1677003300000,58.75
1677004200000,59.5
1677005100000,60.25
1677006000000,61.0
1677006900000,61.5
1677007800000,62.0
1677008700000,62.5
1677009600000,63.0
1677010500000,62.75
1677011400000,62.5
1677012300000,62.25
1677013200000,62.0
1677014100000,61.75
1677015000000,61.5
1677015900000,61.25
1677016800000,61.0
1677017700000,60.75
1677018600000,60.5
1677019500000,60.25
1677020400000,60.0
1677021300000,59.75
1677022200000,59.5
1677023100000,59.25
1677024000000,59.0
1677024900000,58.75
1677025800000,58.5
1677026700000,58.25
1677027600000,58.0
1677028500000,57.75
1677029400000,57.5
1677030300000,57.25
1677031200000,57.0
1677032100000,56.75
1677033000000,56.5
1677033900000,56.25
1677034800000,56.0
1677035700000,55.75
1677036600000,55.5
1677037500000,55.25
1677038400000,55.0
1677039300000,55.0
1677040200000,55.0
1677041100000,55.0
1677042000000,55.0
1677042900000,54.5
1677043800000,54.0
1677044700000,53.5
1677045600000,53.0
1677046500000,52.75
1677047400000,52.5
1677048300000,52.25
1677049200000,52.0
1677050100000,51.75
1677051000000,51.5
1677051900000,51.25
1677052800000,51.0
1677053700000,51.0
1677054600000,51.0
1677055500000,51.0
1677056400000,51.0
1677057300000,51.0
1677058200000,51.0
1677059100000,51.0
1677060000000,51.0
1677060900000,51.0
1677061800000,51.0
1677062700000,51.0
1677063600000,51.0
1677064500000,50.75
1677065400000,50.5
1677066300000,50.25
1677067200000,50.0
1677068100000,49.75
1677069000000,49.5
1677069900000,49.25
1677070800000,49.0
1677071700000,48.75
1677072600000,48.5
1677073500000,48.25
1677074400000,48.0
1677075300000,48.0
1677076200000,48.0
1677077100000,48.0
1677078000000,48.0
1677078900000,48.25
1677079800000,48.5
1677080700000,48.75
1677081600000,49.0
1677082500000,49.0
1677083400000,49.0
1677084300000,49.0
1677085200000,49.0
1677086100000,49.5
1677087000000,50.0
1677087900000,50.5
1677088800000,51.0
1677089700000,51.5
1677090600000,52.0
1677091500000,52.5
1677092400000,53.0
1677093300000,53.5
1677094200000,54.0
1677095100000,54.5
1677096000000,55.0
1677096900000,55.25
1677097800000,55.5
1677098700000,55.75
1677099600000,56.0
1677100500000,56.0
1677101400000,56.0
1677102300000,56.0
1677103200000,56.0
1677104100000,56.25
1677105000000,56.5
1677105900000,56.75
1677106800000,57.0
1677107700000,57.0
1677108600000,57.0
1677109500000,57.0
1677110400000,57.0
1677111300000,56.75
1677112200000,56.5
1677113100000,56.25
1677114000000,56.0
1677114900000,56.0
1677115800000,56.0
1677116700000,56.0
1677117600000,56.0
1677118500000,55.5
1677119400000,55.0
1677120300000,54.5
1677121200000,54.0
1677122100000,53.5
1677123000000,53.0
1677123900000,52.5
1677124800000,52.0
1677125700000,51.75
1677126600000,51.5
1677127500000,51.25
1677128400000,51.0
1677129300000,50.75
1677130200000,50.5
1677131100000,50.25
1677132000000,50.0
1677132900000,50.0
1677133800000,50.0
1677134700000,50.0
1677135600000,50.0
1677136500000,49.75
1677137400000,49.5
1677138300000,49.25
1677139200000,49.0
1677140100000,49.0
1677141000000,49.0
1677141900000,49.0
1677142800000,49.0
1677143700000,49.0
1677144600000,49.0
1677145500000,49.0
1677146400000,49.0
1677147300000,48.75
1677148200000,48.5
1677149100000,48.25
1677150000000,48.0
1677150900000,48.0
1677151800000,48.0
1677152700000,48.0
1677153600000,48.0
1677154500000,48.0
1677155400000,48.0
1677156300000,48.0
1677157200000,48.0
1677158100000,47.75
1677159000000,47.5
1677159900000,47.25
1677160800000,47.0
1677161700000,47.25
1677162600000,47.5
1677163500000,47.75
1677164400000,48.0
1677165300000,48.0
1677166200000,48.0
1677167100000,48.0
1677168000000,48.0
1677168900000,48.0
1677169800000,48.0
1677170700000,48.0
1677171600000,48.0
1677172500000,48.25
1677173400000,48.5
1677174300000,48.75
1677175200000,49.0
1677176100000,49.25
1677177000000,49.5
1677177900000,49.75
1677178800000,50.0
1677179700000,50.25
1677180600000,50.5
1677181500000,50.75
1677182400000,51.0
1677183300000,51.25
1677184200000,51.5
1677185100000,51.75
1677186000000,52.0
1677186900000,52.25
1677187800000,52.5
1677188700000,52.75
1677189600000,53.0
1677190500000,53.0
1677191400000,53.0
1677192300000,53.0
1677193200000,53.0
1677194100000,52.75
1677195000000,52.5
1677195900000,52.25
1677196800000,52.0
1677197700000,51.5
1677198600000,51.0
1677199500000,50.5
1677200400000,50.0
1677201300000,49.5
1677202200000,49.0
1677203100000,48.5
1677204000000,48.0
1677204900000,48.0
1677205800000,48.0
1677206700000,48.0
1677207600000,48.0
1677208500000,48.0
1677209400000,48.0
1677210300000,48.0
1677211200000,48.0
1677212100000,48.0
1677213000000,48.0
1677213900000,48.0
1677214800000,48.0
1677215700000,48.0
1677216600000,48.0
1677217500000,48.0
1677218400000,48.0
1677219300000,48.0
1677220200000,48.0
1677221100000,48.0
1677222000000,48.0
1677222900000,48.25
1677223800000,48.5
1677224700000,48.75
1677225600000,49.0
1677226500000,49.0
1677227400000,49.0
1677228300000,49.0
1677229200000,49.0
1677230100000,49.25
1677231000000,49.5
1677231900000,49.75
1677232800000,50.0
1677233700000,50.0
1677234600000,50.0
1677235500000,50.0
1677236400000,50.0
1677237300000,50.0
1677238200000,50.0
1677239100000,50.0
1677240000000,50.0
1677240900000,50.0
1677241800000,50.0
1677242700000,50.0
1677243600000,50.0
1677244500000,50.25
1677245400000,50.5
1677246300000,50.75
1677247200000,51.0
1677248100000,51.0
1677249000000,51.0
1677249900000,51.0
1677250800000,51.0
1677251700000,51.0
1677252600000,51.0
1677253500000,51.0
1677254400000,51.0
1677255300000,51.0
1677256200000,51.0
1677257100000,51.0
1677258000000,51.0
1677258900000,51.25
1677259800000,51.5
1677260700000,51.75
1677261600000,52.0
1677262500000,52.0
1677263400000,52.0
1677264300000,52.0
1677265200000,52.0
1677266100000,52.25
1677267000000,52.5
1677267900000,52.75
1677268800000,53.0
1677269700000,53.0
1677270600000,53.0
1677271500000,53.0
1677272400000,53.0
1677273300000,53.0
1677274200000,53.0
1677275100000,53.0
1677276000000,53.0
1677276900000,53.0
1677277800000,53.0
1677278700000,53.0
1677279600000,53.0
1677280500000,53.25
1677281400000,53.5
1677282300000,53.75
1677283200000,54.0
1677284100000,54.0
1677285000000,54.0
1677285900000,54.0
1677286800000,54.0
1677287700000,54.0
1677288600000,54.0
1677289500000,54.0
1677290400000,54.0
1677291300000,53.75
1677292200000,53.5
1677293100000,53.25
1677294000000,53.0
1677294900000,52.5
1677295800000,52.0
1677296700000,51.5
1677297600000,51.0
1677298500000,50.75
1677299400000,50.5
1677300300000,50.25
1677301200000,50.0
1677302100000,50.25
1677303000000,50.5
1677303900000,50.75
1677304800000,51.0
1677305700000,51.25
1677306600000,51.5
1677307500000,51.75
1677308400000,52.0
1677309300000,52.25
1677310200000,52.5
1677311100000,52.75
1677312000000,53.0
1677312900000,52.75
1677313800000,52.5
1677314700000,52.25
1677315600000,52.0
1677316500000,51.5
1677317400000,51.0
1677318300000,50.5
1677319200000,50.0
1677320100000,49.5
1677321000000,49.0
1677321900000,48.5
1677322800000,48.0
1677323700000,47.75
1677324600000,47.5
1677325500000,47.25
1677326400000,47.0
1677327300000,47.0
1677328200000,47.0
1677329100000,47.0
1677330000000,47.0
1677330900000,47.0
1677331800000,47.0
1677332700000,47.0
1677333600000,47.0
1677334500000,46.75
1677335400000,46.5
1677336300000,46.25
1677337200000,46.0
1677338100000,46.0
1677339000000,46.0
1677339900000,46.0
1677340800000,46.0
1677341700000,46.0
1677342600000,46.0
1677343500000,46.0
1677344400000,46.0
1677345300000,45.75
1677346200000,45.5
1677347100000,45.25
1677348000000,45.0
1677348900000,45.0
1677349800000,45.0
1677350700000,45.0
1677351600000,45.0
1677352500000,45.0
1677353400000,45.0
1677354300000,45.0
1677355200000,45.0
1677356100000,45.25
1677357000000,45.5
1677357900000,45.75
1677358800000,46.0
1677359700000,46.25
1677360600000,46.5
1677361500000,46.75
1677362400000,47.0
1677363300000,47.5
1677364200000,48.0
1677365100000,48.5
1677366000000,49.0
1677366900000,49.0
1677367800000,49.0
1677368700000,49.0
1677369600000,49.0
1677370500000,49.0
1677371400000,49.0
1677372300000,49.0
1677373200000,49.0
1677374100000,49.0
1677375000000,49.0
1677375900000,49.0
1677376800000,49.0
1677377700000,48.75
1677378600000,48.5
1677379500000,48.25
1677380400000,48.0
1677381300000,47.75
1677382200000,47.5
1677383100000,47.25
1677384000000,47.0
1677384900000,46.75
1677385800000,46.5
1677386700000,46.25
1677387600000,46.0
1677388500000,46.25
1677389400000,46.5
1677390300000,46.75
1677391200000,47.0
1677392100000,47.0
1677393000000,47.0
1677393900000,47.0
1677394800000,47.0
1677395700000,47.0
1677396600000,47.0
1677397500000,47.0
1677398400000,47.0
1677399300000,47.0
1677400200000,47.0
1677401100000,47.0
1677402000000,47.0
1677402900000,47.0
1677403800000,47.0
1677404700000,47.0
1677405600000,47.0
1677406500000,47.0
1677407400000,47.0
1677408300000,47.0
1677409200000,47.0
1677410100000,46.75
1677411000000,46.5
1677411900000,46.25
1677412800000,46.0
1677413700000,45.75
1677414600000,45.5
1677415500000,45.25
1677416400000,45.0
1677417300000,44.75
1677418200000,44.5
1677419100000,44.25
1677420000000,44.0
1677420900000,44.25
1677421800000,44.5
1677422700000,44.75
1677423600000,45.0
1677424500000,45.5
1677425400000,46.0
1677426300000,46.5
1677427200000,47.0
1677428100000,47.25
1677429000000,47.5
1677429900000,47.75
1677430800000,48.0
1677431700000,48.5
1677432600000,49.0
1677433500000,49.5
1677434400000,50.0
1677435300000,50.25
1677436200000,50.5
1677437100000,50.75
1677438000000,51.0
1677438900000,51.5
1677439800000,52.0
1677440700000,52.5
1677441600000,53.0
1677442500000,53.25
1677443400000,53.5
1677444300000,53.75
1677445200000,54.0
1677446100000,54.0
1677447000000,54.0
1677447900000,54.0
1677448800000,54.0
1677449700000,54.25
1677450600000,54.5
1677451500000,54.75
1677452400000,55.0
1677453300000,54.75
1677454200000,54.5
1677455100000,54.25
1677456000000,54.0
1677456900000,53.75
1677457800000,53.5
1677458700000,53.25
1677459600000,53.0
1677460500000,52.75
1677461400000,52.5
1677462300000,52.25
1677463200000,52.0
1677464100000,52.0
1677465000000,52.0
1677465900000,52.0
1677466800000,52.0
1677467700000,52.0
1677468600000,52.0
1677469500000,52.0
1677470400000,52.0
1677471300000,52.0
1677472200000,52.0
1677473100000,52.0
1677474000000,52.0
1677474900000,51.75
1677475800000,51.5
1677476700000,51.25
1677477600000,51.0
1677478500000,51.0
1677479400000,51.0
1677480300000,51.0
1677481200000,51.0
1677482100000,50.75
1677483000000,50.5
1677483900000,50.25
1677484800000,50.0
1677485700000,50.0
1677486600000,50.0
1677487500000,50.0
1677488400000,50.0
1677489300000,50.0
1677490200000,50.0
1677491100000,50.0
1677492000000,50.0
1677492900000,50.0
1677493800000,50.0
1677494700000,50.0
1677495600000,50.0
1677496500000,50.0
1677497400000,50.0
1677498300000,50.0
1677499200000,50.0
1677500100000,50.0
1677501000000,50.0
1677501900000,50.0
1677502800000,50.0
1677503700000,50.0
1677504600000,50.0
1677505500000,50.0
1677506400000,50.0
1677507300000,50.0
1677508200000,50.0
1677509100000,50.0
1677510000000,50.0
1677510900000,49.75
1677511800000,49.5
1677512700000,49.25
1677513600000,49.0
1677514500000,49.0
1677515400000,49.0
1677516300000,49.0
1677517200000,49.0
1677518100000,49.0
1677519000000,49.0
1677519900000,49.0
1677520800000,49.0
1677521700000,49.0
1677522600000,49.0
1677523500000,49.0
1677524400000,49.0
1677525300000,49.0
1677526200000,49.0
1677527100000,49.0
1677528000000,49.0
1677528900000,49.25
1677529800000,49.5
1677530700000,49.75
1677531600000,50.0
1677532500000,50.5
1677533400000,51.0
1677534300000,51.5
1677535200000,52.0
1677536100000,52.25
1677537000000,52.5
1677537900000,52.75
1677538800000,53.0
1677539700000,53.0
1677540600000,53.0
1677541500000,53.0
1677542400000,53.0
1677543300000,53.0
1677544200000,53.0
1677545100000,53.0
1677546000000,53.0
1677546900000,53.0
1677547800000,53.0
1677548700000,53.0
1677549600000,53.0
1677550500000,52.75
1677551400000,52.5
1677552300000,52.25
1677553200000,52.0
1677554100000,51.75
1677555000000,51.5
1677555900000,51.25
1677556800000,51.0
1677557700000,50.5
1677558600000,50.0
1677559500000,49.5
1677560400000,49.0
1677561300000,49.0
1677562200000,49.0
1677563100000,49.0
1677564000000,49.0
1677564900000,49.0
1677565800000,49.0
1677566700000,49.0
1677567600000,49.0
1677568500000,49.0
1677569400000,49.0
1677570300000,49.0
1677571200000,49.0
1677572100000,49.0
1677573000000,49.0
1677573900000,49.0
1677574800000,49.0
1677575700000,49.0
1677576600000,49.0
1677577500000,49.0
1677578400000,49.0
1677579300000,49.0
1677580200000,49.0
1677581100000,49.0
1677582000000,49.0
1677582900000,49.25
1677583800000,49.5
1677584700000,49.75
1677585600000,50.0
1677586500000,50.0
1677587400000,50.0
1677588300000,50.0
1677589200000,50.0
1677590100000,50.0
1677591000000,50.0
1677591900000,50.0
1677592800000,50.0
1677593700000,50.0
1677594600000,50.0
1677595500000,50.0
1677596400000,50.0
1677597300000,50.25
1677598200000,50.5
1677599100000,50.75
1677600000000,51.0
1677600900000,51.0
1677601800000,51.0
1677602700000,51.0
1677603600000,51.0
1677604500000,51.5
1677605400000,52.0
1677606300000,52.5
1677607200000,53.0
1677608100000,53.25
1677609000000,53.5
1677609900000,53.75
1677610800000,54.0
1677611700000,54.25
1677612600000,54.5
1677613500000,54.75
1677614400000,55.0
1677615300000,55.25
1677616200000,55.5
1677617100000,55.75
1677618000000,56.0
1677618900000,56.5
1677619800000,57.0
1677620700000,57.5
1677621600000,58.0
1677622500000,58.25
1677623400000,58.5
1677624300000,58.75
1677625200000,59.0
1677626100000,58.75
1677627000000,58.5
1677627900000,58.25
1677628800000,58.0
1677629700000,57.75
1677630600000,57.5
1677631500000,57.25
1677632400000,57.0
1677633300000,56.5
1677634200000,56.0
1677635100000,55.5
1677636000000,55.0
1677636900000,54.75
1677637800000,54.5
1677638700000,54.25
1677639600000,54.0
1677640500000,53.75
1677641400000,53.5
1677642300000,53.25
1677643200000,53.0
1677644100000,52.75
1677645000000,52.5
1677645900000,52.25
1677646800000,52.0
1677647700000,52.0
1677648600000,52.0
1677649500000,52.0
1677650400000,52.0
1677651300000,51.75
1677652200000,51.5
1677653100000,51.25
1677654000000,51.0
1677654900000,51.0
1677655800000,51.0
1677656700000,51.0
1677657600000,51.0
1677658500000,51.0
1677659400000,51.0
1677660300000,51.0
1677661200000,51.0
1677662100000,51.0
1677663000000,51.0
1677663900000,51.0
1677664800000,51.0
1677665700000,51.0
1677666600000,51.0
1677667500000,51.0
1677668400000,51.0
1677669300000,51.0
1677670200000,51.0
1677671100000,51.0
1677672000000,51.0
1677672900000,51.0
1677673800000,51.0
1677674700000,51.0
1677675600000,51.0
1677676500000,51.0
1677677400000,51.0
1677678300000,51.0
1677679200000,51.0
1677680100000,51.0
1677681000000,51.0
1677681900000,51.0
1677682800000,51.0
1677683700000,51.0
1677684600000,51.0
1677685500000,51.0
1677686400000,51.0
1677687300000,51.0
1677688200000,51.0
1677689100000,51.0
1677690000000,51.0
1677690900000,51.25
1677691800000,51.5
1677692700000,51.75
1677693600000,52.0
1677694500000,52.0
1677695400000,52.0
1677696300000,52.0
1677697200000,52.0
1677698100000,52.0
1677699000000,52.0
1677699900000,52.0
1677700800000,52.0
1677701700000,52.25
1677702600000,52.5
1677703500000,52.75
1677704400000,53.0
1677705300000,53.25
1677706200000,53.5
1677707100000,53.75
1677708000000,54.0
1677708900000,54.25
1677709800000,54.5
1677710700000,54.75
1677711600000,55.0
1677712500000,54.75
1677713400000,54.5
1677714300000,54.25
1677715200000,54.0
1677716100000,54.0
1677717000000,54.0
1677717900000,54.0
1677718800000,54.0
1677719700000,54.0
1677720600000,54.0
1677721500000,54.0
1677722400000,54.0
1677723300000,53.5
1677724200000,53.0
1677725100000,52.5
1677726000000,52.0
1677726900000,51.5
1677727800000,51.0
1677728700000,50.5
1677729600000,50.0
1677730500000,49.75
1677731400000,49.5
1677732300000,49.25
1677733200000,49.0
1677734100000,48.75
1677735000000,48.5
1677735900000,48.25
1677736800000,48.0
1677737700000,48.0
1677738600000,48.0
1677739500000,48.0
1677740400000,48.0
1677741300000,47.75
1677742200000,47.5
1677743100000,47.25
1677744000000,47.0
1677744900000,46.75
1677745800000,46.5
1677746700000,46.25
1677747600000,46.0
1677748500000,46.0
1677749400000,46.0
1677750300000,46.0
1677751200000,46.0
1677752100000,45.75
1677753000000,45.5
1677753900000,45.25
1677754800000,45.0
1677755700000,45.0
1677756600000,45.0
1677757500000,45.0
1677758400000,45.0
1677759300000,44.75
1677760200000,44.5
1677761100000,44.25
1677762000000,44.0
1677762900000,44.0
1677763800000,44.0
1677764700000,44.0
1677765600000,44.0
1677766500000,44.25
1677767400000,44.5
1677768300000,44.75
1677769200000,45.0
1677770100000,45.25
1677771000000,45.5
1677771900000,45.75
1677772800000,46.0
1677773700000,46.5
1677774600000,47.0
1677775500000,47.5
1677776400000,48.0
1677777300000,48.75
1677778200000,49.5
1677779100000,50.25
1677780000000,51.0
1677780900000,51.75
1677781800000,52.5
1677782700000,53.25
1677783600000,54.0
1677784500000,55.0
1677785400000,56.0
1677786300000,57.0
1677787200000,58.0
1677788100000,58.25
1677789000000,58.5
1677789900000,58.75
1677790800000,59.0
1677791700000,59.25
1677792600000,59.5
1677793500000,59.75
1677794400000,60.0
1677795300000,60.5
1677796200000,61.0
1677797100000,61.5
1677798000000,62.0
1677798900000,61.75
1677799800000,61.5
1677800700000,61.25
1677801600000,61.0
1677802500000,60.75
1677803400000,60.5
1677804300000,60.25
1677805200000,60.0
1677806100000,59.75
1677807000000,59.5
1677807900000,59.25
