Timestamp,Bren Hall HVAC Elec Meter hvac elec power
2023-03-01 20:30:00+00:00,24.61133337020874
2023-03-01 20:45:00+00:00,24.555500030517578
2023-03-01 21:00:00+00:00,24.499666690826416
2023-03-01 21:15:00+00:00,24.510833263397217
2023-03-01 21:30:00+00:00,24.521999835968018
2023-03-01 21:45:00+00:00,24.53316640853882
2023-03-01 22:00:00+00:00,24.54433298110962
2023-03-01 22:15:00+00:00,24.494083166122437
2023-03-01 22:30:00+00:00,24.443833351135254
2023-03-01 22:45:00+00:00,24.39358353614807
2023-03-01 23:00:00+00:00,24.34333372116089
2023-03-01 23:15:00+00:00,24.432666897773743
2023-03-01 23:30:00+00:00,24.522000074386597
2023-03-01 23:45:00+00:00,24.61133325099945
2023-03-02 00:00:00+00:00,24.700666427612305
2023-03-02 00:15:00+00:00,24.655999898910522
2023-03-02 00:30:00+00:00,24.61133337020874
2023-03-02 00:45:00+00:00,24.566666841506958
2023-03-02 01:00:00+00:00,24.522000312805176
2023-03-02 01:15:00+00:00,24.463375210762024
2023-03-02 01:30:00+00:00,24.404750108718872
2023-03-02 01:45:00+00:00,24.34612500667572
2023-03-02 02:00:00+00:00,24.28749990463257
2023-03-02 02:15:00+00:00,24.04741644859314
2023-03-02 02:30:00+00:00,23.80733299255371
2023-03-02 02:45:00+00:00,23.567249536514282
2023-03-02 03:00:00+00:00,23.327166080474854
2023-03-02 03:15:00+00:00,23.399749517440796
2023-03-02 03:30:00+00:00,23.47233295440674
2023-03-02 03:45:00+00:00,23.54491639137268
2023-03-02 04:00:00+00:00,23.617499828338623
2023-03-02 04:15:00+00:00,23.631458163261414
2023-03-02 04:30:00+00:00,23.645416498184204
2023-03-02 04:45:00+00:00,23.659374833106995
2023-03-02 05:00:00+00:00,23.673333168029785
2023-03-02 05:15:00+00:00,21.0640553633372
2023-03-02 05:30:00+00:00,18.45477755864461
2023-03-02 05:45:00+00:00,15.845499753952026
2023-03-02 06:00:00+00:00,13.23622194925944
2023-03-02 06:15:00+00:00,9.92716646194458
2023-03-02 06:30:00+00:00,6.61811097462972
2023-03-02 06:45:00+00:00,3.30905548731486
2023-03-02 07:00:00+00:00,0.0
2023-03-02 07:15:00+00:00,0.0
2023-03-02 07:30:00+00:00,0.0
2023-03-02 07:45:00+00:00,0.0
2023-03-02 08:00:00+00:00,0.0
2023-03-02 08:15:00+00:00,0.0
2023-03-02 08:30:00+00:00,0.0
2023-03-02 08:45:00+00:00,0.0
2023-03-02 09:00:00+00:00,0.0
2023-03-02 09:15:00+00:00,0.0
2023-03-02 09:30:00+00:00,0.0
2023-03-02 09:45:00+00:00,0.0
2023-03-02 10:00:00+00:00,0.0
2023-03-02 10:15:00+00:00,0.0
2023-03-02 10:30:00+00:00,0.0
2023-03-02 10:45:00+00:00,0.0
2023-03-02 11:00:00+00:00,0.0
2023-03-02 11:15:00+00:00,0.0
2023-03-02 11:30:00+00:00,0.0
2023-03-02 11:45:00+00:00,0.0
2023-03-02 12:00:00+00:00,0.0
2023-03-02 12:15:00+00:00,0.0
2023-03-02 12:30:00+00:00,0.0
2023-03-02 12:45:00+00:00,0.0
2023-03-02 13:00:00+00:00,0.0
2023-03-02 13:15:00+00:00,0.0
2023-03-02 13:30:00+00:00,0.0
2023-03-02 13:45:00+00:00,0.0
2023-03-02 14:00:00+00:00,0.0
2023-03-02 14:15:00+00:00,4.832374949008226
2023-03-02 14:30:00+00:00,9.664749898016453
2023-03-02 14:45:00+00:00,14.49712484702468
2023-03-02 15:00:00+00:00,19.329499796032906
2023-03-02 15:15:00+00:00,20.56620818004012
2023-03-02 15:30:00+00:00,21.802916564047337
2023-03-02 15:45:00+00:00,23.039624948054552
2023-03-02 16:00:00+00:00,24.276333332061768
2023-03-02 16:15:00+00:00,24.262374877929688
2023-03-02 16:30:00+00:00,24.248416423797607
2023-03-02 16:45:00+00:00,24.234457969665527
2023-03-02 17:00:00+00:00,24.220499515533447
2023-03-02 17:15:00+00:00,24.133957743644714
2023-03-02 17:30:00+00:00,24.04741597175598
2023-03-02 17:45:00+00:00,23.96087419986725
2023-03-02 18:00:00+00:00,23.874332427978516
2023-03-02 18:15:00+00:00,23.913415908813477
2023-03-02 18:30:00+00:00,23.952499389648438
2023-03-02 18:45:00+00:00,23.9915828704834
2023-03-02 19:00:00+00:00,24.03066635131836
2023-03-02 19:15:00+00:00,24.07254123687744
2023-03-02 19:30:00+00:00,24.114416122436523
2023-03-02 19:45:00+00:00,24.156291007995605
2023-03-02 20:00:00+00:00,24.198165893554688
2023-03-02 20:15:00+00:00,24.167457699775696
2023-03-02 20:30:00+00:00,24.136749505996704
2023-03-02 20:45:00+00:00,24.106041312217712
2023-03-02 21:00:00+00:00,24.07533311843872
2023-03-02 21:15:00+00:00,24.07533311843872
2023-03-02 21:30:00+00:00,24.07533311843872
2023-03-02 21:45:00+00:00,24.07533311843872
2023-03-02 22:00:00+00:00,24.07533311843872
2023-03-02 22:15:00+00:00,24.06137478351593
2023-03-02 22:30:00+00:00,24.04741644859314
2023-03-02 22:45:00+00:00,24.03345811367035
2023-03-02 23:00:00+00:00,24.01949977874756
2023-03-02 23:15:00+00:00,24.09208309650421
2023-03-02 23:30:00+00:00,24.164666414260864
2023-03-02 23:45:00+00:00,24.237249732017517
2023-03-03 00:00:00+00:00,24.30983304977417
2023-03-03 00:15:00+00:00,24.480124592781067
2023-03-03 00:30:00+00:00,24.650416135787964
2023-03-03 00:45:00+00:00,24.82070767879486
2023-03-03 01:00:00+00:00,24.990999221801758
2023-03-03 01:15:00+00:00,24.921207666397095
2023-03-03 01:30:00+00:00,24.85141611099243
2023-03-03 01:45:00+00:00,24.78162455558777
2023-03-03 02:00:00+00:00,24.711833000183105
2023-03-03 02:15:00+00:00,24.31541633605957
2023-03-03 02:30:00+00:00,23.918999671936035
2023-03-03 02:45:00+00:00,23.5225830078125
2023-03-03 03:00:00+00:00,23.126166343688965
2023-03-03 03:15:00+00:00,23.324374794960022
2023-03-03 03:30:00+00:00,23.52258324623108
2023-03-03 03:45:00+00:00,23.720791697502136
2023-03-03 04:00:00+00:00,23.919000148773193
2023-03-03 04:15:00+00:00,23.983208298683167
2023-03-03 04:30:00+00:00,24.04741644859314
2023-03-03 04:45:00+00:00,24.111624598503113
2023-03-03 05:00:00+00:00,24.175832748413086
2023-03-03 05:15:00+00:00,22.654374361038208
2023-03-03 05:30:00+00:00,21.13291597366333
2023-03-03 05:45:00+00:00,19.611457586288452
2023-03-03 06:00:00+00:00,18.089999198913574
2023-03-03 06:15:00+00:00,13.56749939918518
2023-03-03 06:30:00+00:00,9.044999599456787
2023-03-03 06:45:00+00:00,4.5224997997283936
2023-03-03 07:00:00+00:00,0.0
2023-03-03 07:15:00+00:00,0.0
2023-03-03 07:30:00+00:00,0.0
2023-03-03 07:45:00+00:00,0.0
2023-03-03 08:00:00+00:00,0.0
2023-03-03 08:15:00+00:00,0.0
2023-03-03 08:30:00+00:00,0.0
2023-03-03 08:45:00+00:00,0.0
2023-03-03 09:00:00+00:00,0.0
2023-03-03 09:15:00+00:00,0.0
2023-03-03 09:30:00+00:00,0.0
2023-03-03 09:45:00+00:00,0.0
2023-03-03 10:00:00+00:00,0.0
2023-03-03 10:15:00+00:00,0.0
2023-03-03 10:30:00+00:00,0.0
2023-03-03 10:45:00+00:00,0.0
2023-03-03 11:00:00+00:00,0.0
2023-03-03 11:15:00+00:00,0.0
2023-03-03 11:30:00+00:00,0.0
2023-03-03 11:45:00+00:00,0.0
2023-03-03 12:00:00+00:00,0.0
2023-03-03 12:15:00+00:00,0.0
2023-03-03 12:30:00+00:00,0.0
2023-03-03 12:45:00+00:00,0.0
2023-03-03 13:00:00+00:00,0.0
2023-03-03 13:15:00+00:00,0.0
2023-03-03 13:30:00+00:00,0.0
2023-03-03 13:45:00+00:00,0.0
2023-03-03 14:00:00+00:00,0.0
2023-03-03 14:15:00+00:00,4.399666592478752
2023-03-03 14:30:00+00:00,8.799333184957504
2023-03-03 14:45:00+00:00,13.198999777436256
2023-03-03 15:00:00+00:00,17.59866636991501
2023-03-03 15:15:00+00:00,19.30437470972538
2023-03-03 15:30:00+00:00,21.01008304953575
2023-03-03 15:45:00+00:00,22.715791389346123
2023-03-03 16:00:00+00:00,24.421499729156494
2023-03-03 16:15:00+00:00,24.382416367530823
2023-03-03 16:30:00+00:00,24.34333300590515
2023-03-03 16:45:00+00:00,24.30424964427948
2023-03-03 17:00:00+00:00,24.26516628265381
2023-03-03 17:15:00+00:00,24.237249612808228
2023-03-03 17:30:00+00:00,24.209332942962646
2023-03-03 17:45:00+00:00,24.181416273117065
2023-03-03 18:00:00+00:00,24.153499603271484
2023-03-03 18:15:00+00:00,24.184207916259766
2023-03-03 18:30:00+00:00,24.214916229248047
2023-03-03 18:45:00+00:00,24.245624542236328
2023-03-03 19:00:00+00:00,24.27633285522461
2023-03-03 19:15:00+00:00,24.245624542236328
2023-03-03 19:30:00+00:00,24.214916229248047
2023-03-03 19:45:00+00:00,24.184207916259766
2023-03-03 20:00:00+00:00,24.153499603271484
2023-03-03 20:15:00+00:00,24.343332886695862
2023-03-03 20:30:00+00:00,24.53316617012024
2023-03-03 20:45:00+00:00,24.722999453544617
2023-03-03 21:00:00+00:00,24.912832736968994
2023-03-03 21:15:00+00:00,24.907249331474304
2023-03-03 21:30:00+00:00,24.901665925979614
2023-03-03 21:45:00+00:00,24.896082520484924
2023-03-03 22:00:00+00:00,24.890499114990234
2023-03-03 22:15:00+00:00,24.963082551956177
2023-03-03 22:30:00+00:00,25.03566598892212
2023-03-03 22:45:00+00:00,25.10824942588806
2023-03-03 23:00:00+00:00,25.180832862854004
2023-03-03 23:15:00+00:00,25.284124493598938
2023-03-03 23:30:00+00:00,25.387416124343872
2023-03-03 23:45:00+00:00,25.490707755088806
2023-03-04 00:00:00+00:00,25.59399938583374
2023-03-04 00:15:00+00:00,25.674957752227783
2023-03-04 00:30:00+00:00,25.755916118621826
2023-03-04 00:45:00+00:00,25.83687448501587
2023-03-04 01:00:00+00:00,25.917832851409912
2023-03-04 01:15:00+00:00,25.764291167259216
2023-03-04 01:30:00+00:00,25.61074948310852
2023-03-04 01:45:00+00:00,25.457207798957825
2023-03-04 02:00:00+00:00,25.30366611480713
2023-03-04 02:15:00+00:00,24.84304106235504
2023-03-04 02:30:00+00:00,24.382416009902954
2023-03-04 02:45:00+00:00,23.921790957450867
2023-03-04 03:00:00+00:00,23.46116590499878
2023-03-04 03:15:00+00:00,23.611916065216064
2023-03-04 03:30:00+00:00,23.76266622543335
2023-03-04 03:45:00+00:00,23.913416385650635
2023-03-04 04:00:00+00:00,24.06416654586792
2023-03-04 04:15:00+00:00,24.07533311843872
2023-03-04 04:30:00+00:00,24.08649969100952
2023-03-04 04:45:00+00:00,24.097666263580322
2023-03-04 05:00:00+00:00,24.108832836151123
2023-03-04 05:15:00+00:00,22.712999552488327
2023-03-04 05:30:00+00:00,21.31716626882553
2023-03-04 05:45:00+00:00,19.921332985162735
2023-03-04 06:00:00+00:00,18.52549970149994
2023-03-04 06:15:00+00:00,13.894124776124954
2023-03-04 06:30:00+00:00,9.26274985074997
2023-03-04 06:45:00+00:00,4.631374925374985
2023-03-04 07:00:00+00:00,0.0
2023-03-04 07:15:00+00:00,0.0
2023-03-04 07:30:00+00:00,0.0
2023-03-04 07:45:00+00:00,0.0
2023-03-04 08:00:00+00:00,0.0
2023-03-04 08:15:00+00:00,0.0
2023-03-04 08:30:00+00:00,0.0
2023-03-04 08:45:00+00:00,0.0
2023-03-04 09:00:00+00:00,0.0
2023-03-04 09:15:00+00:00,0.0
2023-03-04 09:30:00+00:00,0.0
2023-03-04 09:45:00+00:00,0.0
2023-03-04 10:00:00+00:00,0.0
2023-03-04 10:15:00+00:00,0.0
2023-03-04 10:30:00+00:00,0.0
2023-03-04 10:45:00+00:00,0.0
2023-03-04 11:00:00+00:00,0.0
2023-03-04 11:15:00+00:00,0.0
2023-03-04 11:30:00+00:00,0.0
2023-03-04 11:45:00+00:00,0.0
2023-03-04 12:00:00+00:00,0.0
2023-03-04 12:15:00+00:00,0.0
2023-03-04 12:30:00+00:00,0.0
2023-03-04 12:45:00+00:00,0.0
2023-03-04 13:00:00+00:00,0.0
2023-03-04 13:15:00+00:00,0.0
2023-03-04 13:30:00+00:00,0.0
2023-03-04 13:45:00+00:00,0.0
2023-03-04 14:00:00+00:00,0.0
2023-03-04 14:15:00+00:00,2.8949583172798157
2023-03-04 14:30:00+00:00,5.789916634559631
2023-03-04 14:45:00+00:00,8.684874951839447
2023-03-04 15:00:00+00:00,11.579833269119263
2023-03-04 15:15:00+00:00,12.17445832490921
2023-03-04 15:30:00+00:00,12.769083380699158
2023-03-04 15:45:00+00:00,13.363708436489105
2023-03-04 16:00:00+00:00,13.958333492279053
2023-03-04 16:15:00+00:00,13.8857501745224
2023-03-04 16:30:00+00:00,13.813166856765747
2023-03-04 16:45:00+00:00,13.740583539009094
2023-03-04 17:00:00+00:00,13.668000221252441
2023-03-04 17:15:00+00:00,13.690333425998688
2023-03-04 17:30:00+00:00,13.712666630744934
2023-03-04 17:45:00+00:00,13.73499983549118
2023-03-04 18:00:00+00:00,13.757333040237427
2023-03-04 18:15:00+00:00,13.782458066940308
2023-03-04 18:30:00+00:00,13.807583093643188
2023-03-04 18:45:00+00:00,13.83270812034607
2023-03-04 19:00:00+00:00,13.85783314704895
2023-03-04 19:15:00+00:00,13.815958201885223
2023-03-04 19:30:00+00:00,13.774083256721497
2023-03-04 19:45:00+00:00,13.73220831155777
2023-03-04 20:00:00+00:00,13.690333366394043
2023-03-04 20:15:00+00:00,13.75733333826065
2023-03-04 20:30:00+00:00,13.824333310127258
2023-03-04 20:45:00+00:00,13.891333281993866
2023-03-04 21:00:00+00:00,13.958333253860474
2023-03-04 21:15:00+00:00,13.919249951839447
2023-03-04 21:30:00+00:00,13.88016664981842
2023-03-04 21:45:00+00:00,13.841083347797394
2023-03-04 22:00:00+00:00,13.802000045776367
2023-03-04 22:15:00+00:00,13.843875050544739
2023-03-04 22:30:00+00:00,13.88575005531311
2023-03-04 22:45:00+00:00,13.927625060081482
2023-03-04 23:00:00+00:00,13.969500064849854
2023-03-04 23:15:00+00:00,13.941583454608917
2023-03-04 23:30:00+00:00,13.913666844367981
2023-03-04 23:45:00+00:00,13.885750234127045
2023-03-05 00:00:00+00:00,13.857833623886108
2023-03-05 00:15:00+00:00,10.683708548545837
2023-03-05 00:30:00+00:00,7.509583473205566
2023-03-05 00:45:00+00:00,4.335458397865295
2023-03-05 01:00:00+00:00,1.1613333225250244
2023-03-05 01:15:00+00:00,0.8709999918937683
2023-03-05 01:30:00+00:00,0.5806666612625122
2023-03-05 01:45:00+00:00,0.2903333306312561
2023-03-05 02:00:00+00:00,0.0
2023-03-05 02:15:00+00:00,0.0
2023-03-05 02:30:00+00:00,0.0
2023-03-05 02:45:00+00:00,0.0
2023-03-05 03:00:00+00:00,0.0
2023-03-05 03:15:00+00:00,0.0
2023-03-05 03:30:00+00:00,0.0
2023-03-05 03:45:00+00:00,0.0
2023-03-05 04:00:00+00:00,0.0
2023-03-05 04:15:00+00:00,0.0
2023-03-05 04:30:00+00:00,0.0
2023-03-05 04:45:00+00:00,0.0
2023-03-05 05:00:00+00:00,0.0
2023-03-05 05:15:00+00:00,0.0
2023-03-05 05:30:00+00:00,0.0
2023-03-05 05:45:00+00:00,0.0
2023-03-05 06:00:00+00:00,0.0
2023-03-05 06:15:00+00:00,0.0
2023-03-05 06:30:00+00:00,0.0
2023-03-05 06:45:00+00:00,0.0
2023-03-05 07:00:00+00:00,0.0
2023-03-05 07:15:00+00:00,0.0
2023-03-05 07:30:00+00:00,0.0
2023-03-05 07:45:00+00:00,0.0
2023-03-05 08:00:00+00:00,0.0
2023-03-05 08:15:00+00:00,0.08933333307504654
2023-03-05 08:30:00+00:00,0.17866666615009308
2023-03-05 08:45:00+00:00,0.2679999992251396
2023-03-05 09:00:00+00:00,0.35733333230018616
2023-03-05 09:15:00+00:00,0.2679999992251396
2023-03-05 09:30:00+00:00,0.17866666615009308
2023-03-05 09:45:00+00:00,0.08933333307504654
2023-03-05 10:00:00+00:00,0.0
2023-03-05 10:15:00+00:00,0.0
2023-03-05 10:30:00+00:00,0.0
2023-03-05 10:45:00+00:00,0.0
2023-03-05 11:00:00+00:00,0.0
2023-03-05 11:15:00+00:00,0.0
2023-03-05 11:30:00+00:00,0.0
2023-03-05 11:45:00+00:00,0.0
2023-03-05 12:00:00+00:00,0.0
2023-03-05 12:15:00+00:00,0.0
2023-03-05 12:30:00+00:00,0.0
2023-03-05 12:45:00+00:00,0.0
2023-03-05 13:00:00+00:00,0.0
2023-03-05 13:15:00+00:00,0.0
2023-03-05 13:30:00+00:00,0.0
2023-03-05 13:45:00+00:00,0.0
2023-03-05 14:00:00+00:00,0.0
2023-03-05 14:15:00+00:00,0.0
2023-03-05 14:30:00+00:00,0.0
2023-03-05 14:45:00+00:00,0.0
2023-03-05 15:00:00+00:00,0.0
2023-03-05 15:15:00+00:00,0.0
2023-03-05 15:30:00+00:00,0.0
2023-03-05 15:45:00+00:00,0.0
2023-03-05 16:00:00+00:00,0.0
2023-03-05 16:15:00+00:00,0.0
2023-03-05 16:30:00+00:00,0.0
2023-03-05 16:45:00+00:00,0.0
2023-03-05 17:00:00+00:00,0.0
2023-03-05 17:15:00+00:00,0.0
2023-03-05 17:30:00+00:00,0.0
2023-03-05 17:45:00+00:00,0.0
2023-03-05 18:00:00+00:00,0.0
2023-03-05 18:15:00+00:00,0.0
2023-03-05 18:30:00+00:00,0.0
2023-03-05 18:45:00+00:00,0.0
2023-03-05 19:00:00+00:00,0.0
2023-03-05 19:15:00+00:00,0.7370000034570694
2023-03-05 19:30:00+00:00,1.4740000069141388
2023-03-05 19:45:00+00:00,2.211000010371208
2023-03-05 20:00:00+00:00,2.9480000138282776
2023-03-05 20:15:00+00:00,2.211000010371208
2023-03-05 20:30:00+00:00,1.4740000069141388
2023-03-05 20:45:00+00:00,0.7370000034570694
2023-03-05 21:00:00+00:00,0.0
2023-03-05 21:15:00+00:00,0.0
2023-03-05 21:30:00+00:00,0.0
2023-03-05 21:45:00+00:00,0.0
2023-03-05 22:00:00+00:00,0.0
2023-03-05 22:15:00+00:00,0.07258333265781403
2023-03-05 22:30:00+00:00,0.14516666531562805
2023-03-05 22:45:00+00:00,0.21774999797344208
2023-03-05 23:00:00+00:00,0.2903333306312561
2023-03-05 23:15:00+00:00,0.21774999797344208
2023-03-05 23:30:00+00:00,0.14516666531562805
2023-03-05 23:45:00+00:00,0.07258333265781403
2023-03-06 00:00:00+00:00,0.0
2023-03-06 00:15:00+00:00,0.5080833435058594
2023-03-06 00:30:00+00:00,1.0161666870117188
2023-03-06 00:45:00+00:00,1.5242500305175781
2023-03-06 01:00:00+00:00,2.0323333740234375
2023-03-06 01:15:00+00:00,1.5242500305175781
2023-03-06 01:30:00+00:00,1.0161666870117188
2023-03-06 01:45:00+00:00,0.5080833435058594
2023-03-06 02:00:00+00:00,0.0
2023-03-06 02:15:00+00:00,0.0
2023-03-06 02:30:00+00:00,0.0
2023-03-06 02:45:00+00:00,0.0
2023-03-06 03:00:00+00:00,0.0
2023-03-06 03:15:00+00:00,0.0
2023-03-06 03:30:00+00:00,0.0
2023-03-06 03:45:00+00:00,0.0
2023-03-06 04:00:00+00:00,0.0
2023-03-06 04:15:00+00:00,0.0
2023-03-06 04:30:00+00:00,0.0
2023-03-06 04:45:00+00:00,0.0
2023-03-06 05:00:00+00:00,0.0
2023-03-06 05:15:00+00:00,0.0
2023-03-06 05:30:00+00:00,0.0
2023-03-06 05:45:00+00:00,0.0
2023-03-06 06:00:00+00:00,0.0
2023-03-06 06:15:00+00:00,0.0
2023-03-06 06:30:00+00:00,0.0
2023-03-06 06:45:00+00:00,0.0
2023-03-06 07:00:00+00:00,0.0
2023-03-06 07:15:00+00:00,0.0
2023-03-06 07:30:00+00:00,0.0
2023-03-06 07:45:00+00:00,0.0
2023-03-06 08:00:00+00:00,0.0
2023-03-06 08:15:00+00:00,0.0
2023-03-06 08:30:00+00:00,0.0
2023-03-06 08:45:00+00:00,0.0
2023-03-06 09:00:00+00:00,0.0
2023-03-06 09:15:00+00:00,0.0
2023-03-06 09:30:00+00:00,0.0
2023-03-06 09:45:00+00:00,0.0
2023-03-06 10:00:00+00:00,0.0
2023-03-06 10:15:00+00:00,0.0
2023-03-06 10:30:00+00:00,0.0
2023-03-06 10:45:00+00:00,0.0
2023-03-06 11:00:00+00:00,0.0
2023-03-06 11:15:00+00:00,0.0
2023-03-06 11:30:00+00:00,0.0
2023-03-06 11:45:00+00:00,0.0
2023-03-06 12:00:00+00:00,0.0
2023-03-06 12:15:00+00:00,0.0
2023-03-06 12:30:00+00:00,0.0
2023-03-06 12:45:00+00:00,0.0
2023-03-06 13:00:00+00:00,0.0
2023-03-06 13:15:00+00:00,0.0
2023-03-06 13:30:00+00:00,0.0
2023-03-06 13:45:00+00:00,0.0
2023-03-06 14:00:00+00:00,0.0
2023-03-06 14:15:00+00:00,4.567166686058044
2023-03-06 14:30:00+00:00,9.134333372116089
2023-03-06 14:45:00+00:00,13.701500058174133
2023-03-06 15:00:00+00:00,18.268666744232178
2023-03-06 15:15:00+00:00,19.804083347320557
2023-03-06 15:30:00+00:00,21.339499950408936
2023-03-06 15:45:00+00:00,22.874916553497314
2023-03-06 16:00:00+00:00,24.410333156585693
2023-03-06 16:15:00+00:00,24.401957988739014
2023-03-06 16:30:00+00:00,24.393582820892334
2023-03-06 16:45:00+00:00,24.385207653045654
2023-03-06 17:00:00+00:00,24.376832485198975
2023-03-06 17:15:00+00:00,24.24562418460846
2023-03-06 17:30:00+00:00,24.114415884017944
2023-03-06 17:45:00+00:00,23.98320758342743
2023-03-06 18:00:00+00:00,23.851999282836914
2023-03-06 18:15:00+00:00,23.882707715034485
2023-03-06 18:30:00+00:00,23.913416147232056
2023-03-06 18:45:00+00:00,23.944124579429626
2023-03-06 19:00:00+00:00,23.974833011627197
2023-03-06 19:15:00+00:00,24.02508306503296
2023-03-06 19:30:00+00:00,24.07533311843872
2023-03-06 19:45:00+00:00,24.125583171844482
2023-03-06 20:00:00+00:00,24.175833225250244
2023-03-06 20:15:00+00:00,24.164666533470154
2023-03-06 20:30:00+00:00,24.153499841690063
2023-03-06 20:45:00+00:00,24.142333149909973
2023-03-06 21:00:00+00:00,24.131166458129883
2023-03-06 21:15:00+00:00,24.128374814987183
2023-03-06 21:30:00+00:00,24.125583171844482
2023-03-06 21:45:00+00:00,24.122791528701782
2023-03-06 22:00:00+00:00,24.119999885559082
2023-03-06 22:15:00+00:00,24.119999885559082
2023-03-06 22:30:00+00:00,24.119999885559082
2023-03-06 22:45:00+00:00,24.119999885559082
2023-03-06 23:00:00+00:00,24.119999885559082
2023-03-06 23:15:00+00:00,24.108833074569702
2023-03-06 23:30:00+00:00,24.097666263580322
2023-03-06 23:45:00+00:00,24.086499452590942
2023-03-07 00:00:00+00:00,24.075332641601562
2023-03-07 00:15:00+00:00,24.103249430656433
2023-03-07 00:30:00+00:00,24.131166219711304
2023-03-07 00:45:00+00:00,24.159083008766174
2023-03-07 01:00:00+00:00,24.186999797821045
2023-03-07 01:15:00+00:00,24.181416392326355
2023-03-07 01:30:00+00:00,24.175832986831665
2023-03-07 01:45:00+00:00,24.170249581336975
2023-03-07 02:00:00+00:00,24.164666175842285
2023-03-07 02:15:00+00:00,24.1625724285841
2023-03-07 02:30:00+00:00,24.160478681325912
2023-03-07 02:45:00+00:00,24.158384934067726
2023-03-07 03:00:00+00:00,24.15629118680954
2023-03-07 03:15:00+00:00,24.154197439551353
2023-03-07 03:30:00+00:00,24.152103692293167
2023-03-07 03:45:00+00:00,24.15000994503498
2023-03-07 04:00:00+00:00,24.147916197776794
2023-03-07 04:15:00+00:00,24.145822450518608
2023-03-07 04:30:00+00:00,24.14372870326042
2023-03-07 04:45:00+00:00,24.141634956002235
2023-03-07 05:00:00+00:00,24.13954120874405
2023-03-07 05:15:00+00:00,24.137447461485863
2023-03-07 05:30:00+00:00,24.135353714227676
2023-03-07 05:45:00+00:00,24.13325996696949
2023-03-07 06:00:00+00:00,24.131166219711304
2023-03-07 06:15:00+00:00,24.129072472453117
2023-03-07 06:30:00+00:00,24.12697872519493
2023-03-07 06:45:00+00:00,24.124884977936745
2023-03-07 07:00:00+00:00,24.12279123067856
2023-03-07 07:15:00+00:00,24.120697483420372
2023-03-07 07:30:00+00:00,24.118603736162186
2023-03-07 07:45:00+00:00,24.116509988904
2023-03-07 08:00:00+00:00,24.114416241645813
2023-03-07 08:15:00+00:00,24.112322494387627
2023-03-07 08:30:00+00:00,24.11022874712944
2023-03-07 08:45:00+00:00,24.108134999871254
2023-03-07 09:00:00+00:00,24.106041252613068
2023-03-07 09:15:00+00:00,24.10394750535488
2023-03-07 09:30:00+00:00,24.101853758096695
2023-03-07 09:45:00+00:00,24.09976001083851
2023-03-07 10:00:00+00:00,24.097666263580322
2023-03-07 10:15:00+00:00,24.095572516322136
2023-03-07 10:30:00+00:00,24.09347876906395
2023-03-07 10:45:00+00:00,24.091385021805763
2023-03-07 11:00:00+00:00,24.089291274547577
2023-03-07 11:15:00+00:00,24.08719752728939
2023-03-07 11:30:00+00:00,24.085103780031204
2023-03-07 11:45:00+00:00,24.083010032773018
2023-03-07 12:00:00+00:00,24.08091628551483
2023-03-07 12:15:00+00:00,24.078822538256645
2023-03-07 12:30:00+00:00,24.07672879099846
2023-03-07 12:45:00+00:00,24.074635043740273
2023-03-07 13:00:00+00:00,24.072541296482086
2023-03-07 13:15:00+00:00,24.0704475492239
2023-03-07 13:30:00+00:00,24.068353801965714
2023-03-07 13:45:00+00:00,24.066260054707527
2023-03-07 14:00:00+00:00,24.06416630744934
2023-03-07 14:15:00+00:00,24.062072560191154
2023-03-07 14:30:00+00:00,24.059978812932968
2023-03-07 14:45:00+00:00,24.057885065674782
2023-03-07 15:00:00+00:00,24.055791318416595
2023-03-07 15:15:00+00:00,24.05369757115841
2023-03-07 15:30:00+00:00,24.051603823900223
2023-03-07 15:45:00+00:00,24.049510076642036
2023-03-07 16:00:00+00:00,24.04741632938385
2023-03-07 16:15:00+00:00,24.045322582125664
2023-03-07 16:30:00+00:00,24.043228834867477
2023-03-07 16:45:00+00:00,24.04113508760929
2023-03-07 17:00:00+00:00,24.039041340351105
2023-03-07 17:15:00+00:00,24.03694759309292
2023-03-07 17:30:00+00:00,24.034853845834732
2023-03-07 17:45:00+00:00,24.032760098576546
2023-03-07 18:00:00+00:00,24.03066635131836
2023-03-07 18:15:00+00:00,24.06974971294403
2023-03-07 18:30:00+00:00,24.108833074569702
2023-03-07 18:45:00+00:00,24.147916436195374
2023-03-07 19:00:00+00:00,24.186999797821045
2023-03-07 19:15:00+00:00,24.226083159446716
2023-03-07 19:30:00+00:00,24.265166521072388
2023-03-07 19:45:00+00:00,24.30424988269806
2023-03-07 20:00:00+00:00,24.34333324432373
2023-03-07 20:15:00+00:00,24.390791416168213
2023-03-07 20:30:00+00:00,24.438249588012695
2023-03-07 20:45:00+00:00,24.485707759857178
2023-03-07 21:00:00+00:00,24.53316593170166
2023-03-07 21:15:00+00:00,24.4801242351532
2023-03-07 21:30:00+00:00,24.427082538604736
2023-03-07 21:45:00+00:00,24.374040842056274
2023-03-07 22:00:00+00:00,24.320999145507812
2023-03-07 22:15:00+00:00,24.30424928665161
2023-03-07 22:30:00+00:00,24.28749942779541
2023-03-07 22:45:00+00:00,24.27074956893921
2023-03-07 23:00:00+00:00,24.253999710083008
2023-03-07 23:15:00+00:00,24.33495795726776
2023-03-07 23:30:00+00:00,24.415916204452515
2023-03-07 23:45:00+00:00,24.496874451637268
